cluster_id,ligand_name,pdb_id,status
T371,OADMET-0006233,1m13,success
T371,OADMET-0006233,1nrl,success
T371,OADMET-0006233,1skx,success
T371,OADMET-0006233,2o9i,success
T371,OADMET-0006233,2qnv,success
T371,OADMET-0006233,3hvl,success
T371,OADMET-0006233,3r8d,success
T371,OADMET-0006233,4ny9,success
T371,OADMET-0006233,4s0t,success
T371,OADMET-0006233,4x1f,success
T371,OADMET-0006233,4x1g,success
T371,OADMET-0006233,4xhd,success
T371,OADMET-0006233,5a86,success
T371,OADMET-0006233,5x0r,success
T371,OADMET-0006233,6bns,success
T371,OADMET-0006233,6dup,success
T371,OADMET-0006233,6hj2,success
T371,OADMET-0006233,6hty,success
T371,OADMET-0006233,6nx1,success
T371,OADMET-0006233,6p2b,success
T371,OADMET-0006233,6s41,success
T371,OADMET-0006233,6tfi,success
T371,OADMET-0006233,6xp9,success
T371,OADMET-0006233,7ax9,success
T371,OADMET-0006233,7axa,success
T371,OADMET-0006233,7axb,success
T371,OADMET-0006233,7axc,success
T371,OADMET-0006233,7axd,success
T371,OADMET-0006233,7axe,success
T371,OADMET-0006233,7axf,success
T371,OADMET-0006233,7axg,success
T371,OADMET-0006233,7axh,success
T371,OADMET-0006233,7axi,success
T371,OADMET-0006233,7axj,success
T371,OADMET-0006233,7axk,success
T371,OADMET-0006233,7axl,success
T371,OADMET-0006233,7n2a,success
T371,OADMET-0006233,7rio,success
T371,OADMET-0006233,7riu,success
T371,OADMET-0006233,7riv,success
T371,OADMET-0006233,7yfk,success
T371,OADMET-0006233,8cct,success
T371,OADMET-0006233,8cf9,success
T371,OADMET-0006233,8ch8,success
T371,OADMET-0006233,8e3n,success
T371,OADMET-0006233,8eqz,success
T371,OADMET-0006233,8f5y,success
T371,OADMET-0006233,8fpe,success
T371,OADMET-0006233,8r00,success
T371,OADMET-0006233,8r81,success
T371,OADMET-0006233,8r82,success
T371,OADMET-0006233,8svo,success
T371,OADMET-0006233,8svp,success
T371,OADMET-0006233,8svq,success
T371,OADMET-0006233,8svr,success
T371,OADMET-0006233,8svs,success
T371,OADMET-0006233,8svt,success
T371,OADMET-0006233,8svx,success
T371,OADMET-0006233,8szv,success
T371,OADMET-0006233,9beq,success
T371,OADMET-0006233,9fzi,success
T371,OADMET-0006233,9fzj,success
