cluster_id,ligand_name,pdb_id,status
T285,OADMET-0006321,1m13,success
T285,OADMET-0006321,1nrl,success
T285,OADMET-0006321,1skx,success
T285,OADMET-0006321,2o9i,success
T285,OADMET-0006321,2qnv,success
T285,OADMET-0006321,3hvl,success
T285,OADMET-0006321,3r8d,success
T285,OADMET-0006321,4ny9,success
T285,OADMET-0006321,4s0t,success
T285,OADMET-0006321,4x1f,success
T285,OADMET-0006321,4x1g,success
T285,OADMET-0006321,4xhd,success
T285,OADMET-0006321,5a86,success
T285,OADMET-0006321,5x0r,success
T285,OADMET-0006321,6bns,success
T285,OADMET-0006321,6dup,success
T285,OADMET-0006321,6hj2,success
T285,OADMET-0006321,6hty,success
T285,OADMET-0006321,6nx1,success
T285,OADMET-0006321,6p2b,success
T285,OADMET-0006321,6s41,success
T285,OADMET-0006321,6tfi,success
T285,OADMET-0006321,6xp9,success
T285,OADMET-0006321,7ax9,success
T285,OADMET-0006321,7axa,success
T285,OADMET-0006321,7axb,success
T285,OADMET-0006321,7axc,success
T285,OADMET-0006321,7axd,success
T285,OADMET-0006321,7axe,success
T285,OADMET-0006321,7axf,success
T285,OADMET-0006321,7axg,success
T285,OADMET-0006321,7axh,success
T285,OADMET-0006321,7axi,success
T285,OADMET-0006321,7axj,success
T285,OADMET-0006321,7axk,success
T285,OADMET-0006321,7axl,success
T285,OADMET-0006321,7n2a,success
T285,OADMET-0006321,7rio,success
T285,OADMET-0006321,7riu,success
T285,OADMET-0006321,7riv,success
T285,OADMET-0006321,7yfk,success
T285,OADMET-0006321,8cct,success
T285,OADMET-0006321,8cf9,success
T285,OADMET-0006321,8ch8,success
T285,OADMET-0006321,8e3n,success
T285,OADMET-0006321,8eqz,success
T285,OADMET-0006321,8f5y,success
T285,OADMET-0006321,8fpe,success
T285,OADMET-0006321,8r00,success
T285,OADMET-0006321,8r81,success
T285,OADMET-0006321,8r82,success
T285,OADMET-0006321,8svo,success
T285,OADMET-0006321,8svp,success
T285,OADMET-0006321,8svq,success
T285,OADMET-0006321,8svr,success
T285,OADMET-0006321,8svs,success
T285,OADMET-0006321,8svt,success
T285,OADMET-0006321,8svx,success
T285,OADMET-0006321,8szv,success
T285,OADMET-0006321,9beq,success
T285,OADMET-0006321,9fzi,success
T285,OADMET-0006321,9fzj,success
