cluster_id,ligand_name,pdb_id,status
T461,OADMET-0006138,1m13,success
T461,OADMET-0006138,1nrl,success
T461,OADMET-0006138,1skx,success
T461,OADMET-0006138,2o9i,success
T461,OADMET-0006138,2qnv,success
T461,OADMET-0006138,3hvl,success
T461,OADMET-0006138,3r8d,success
T461,OADMET-0006138,4ny9,success
T461,OADMET-0006138,4s0t,success
T461,OADMET-0006138,4x1f,success
T461,OADMET-0006138,4x1g,success
T461,OADMET-0006138,4xhd,success
T461,OADMET-0006138,5a86,success
T461,OADMET-0006138,5x0r,success
T461,OADMET-0006138,6bns,success
T461,OADMET-0006138,6dup,success
T461,OADMET-0006138,6hj2,success
T461,OADMET-0006138,6hty,success
T461,OADMET-0006138,6nx1,success
T461,OADMET-0006138,6p2b,success
T461,OADMET-0006138,6s41,success
T461,OADMET-0006138,6tfi,success
T461,OADMET-0006138,6xp9,success
T461,OADMET-0006138,7ax9,success
T461,OADMET-0006138,7axa,success
T461,OADMET-0006138,7axb,success
T461,OADMET-0006138,7axc,success
T461,OADMET-0006138,7axd,success
T461,OADMET-0006138,7axe,success
T461,OADMET-0006138,7axf,success
T461,OADMET-0006138,7axg,success
T461,OADMET-0006138,7axh,success
T461,OADMET-0006138,7axi,success
T461,OADMET-0006138,7axj,success
T461,OADMET-0006138,7axk,success
T461,OADMET-0006138,7axl,success
T461,OADMET-0006138,7n2a,success
T461,OADMET-0006138,7rio,success
T461,OADMET-0006138,7riu,success
T461,OADMET-0006138,7riv,success
T461,OADMET-0006138,7yfk,success
T461,OADMET-0006138,8cct,success
T461,OADMET-0006138,8cf9,success
T461,OADMET-0006138,8ch8,success
T461,OADMET-0006138,8e3n,success
T461,OADMET-0006138,8eqz,success
T461,OADMET-0006138,8f5y,success
T461,OADMET-0006138,8fpe,success
T461,OADMET-0006138,8r00,success
T461,OADMET-0006138,8r81,success
T461,OADMET-0006138,8r82,success
T461,OADMET-0006138,8svo,success
T461,OADMET-0006138,8svp,success
T461,OADMET-0006138,8svq,success
T461,OADMET-0006138,8svr,success
T461,OADMET-0006138,8svs,success
T461,OADMET-0006138,8svt,success
T461,OADMET-0006138,8svx,success
T461,OADMET-0006138,8szv,success
T461,OADMET-0006138,9beq,success
T461,OADMET-0006138,9fzi,success
T461,OADMET-0006138,9fzj,success
