cluster_id,ligand_name,pdb_id,status
T312,OADMET-0006294,1m13,success
T312,OADMET-0006294,1nrl,success
T312,OADMET-0006294,1skx,success
T312,OADMET-0006294,2o9i,success
T312,OADMET-0006294,2qnv,success
T312,OADMET-0006294,3hvl,success
T312,OADMET-0006294,3r8d,success
T312,OADMET-0006294,4ny9,success
T312,OADMET-0006294,4s0t,success
T312,OADMET-0006294,4x1f,success
T312,OADMET-0006294,4x1g,success
T312,OADMET-0006294,4xhd,success
T312,OADMET-0006294,5a86,success
T312,OADMET-0006294,5x0r,success
T312,OADMET-0006294,6bns,success
T312,OADMET-0006294,6dup,success
T312,OADMET-0006294,6hj2,success
T312,OADMET-0006294,6hty,success
T312,OADMET-0006294,6nx1,success
T312,OADMET-0006294,6p2b,success
T312,OADMET-0006294,6s41,success
T312,OADMET-0006294,6tfi,success
T312,OADMET-0006294,6xp9,success
T312,OADMET-0006294,7ax9,success
T312,OADMET-0006294,7axa,success
T312,OADMET-0006294,7axb,success
T312,OADMET-0006294,7axc,success
T312,OADMET-0006294,7axd,success
T312,OADMET-0006294,7axe,success
T312,OADMET-0006294,7axf,success
T312,OADMET-0006294,7axg,success
T312,OADMET-0006294,7axh,success
T312,OADMET-0006294,7axi,success
T312,OADMET-0006294,7axj,success
T312,OADMET-0006294,7axk,success
T312,OADMET-0006294,7axl,success
T312,OADMET-0006294,7n2a,success
T312,OADMET-0006294,7rio,success
T312,OADMET-0006294,7riu,success
T312,OADMET-0006294,7riv,success
T312,OADMET-0006294,7yfk,success
T312,OADMET-0006294,8cct,success
T312,OADMET-0006294,8cf9,success
T312,OADMET-0006294,8ch8,success
T312,OADMET-0006294,8e3n,success
T312,OADMET-0006294,8eqz,success
T312,OADMET-0006294,8f5y,success
T312,OADMET-0006294,8fpe,success
T312,OADMET-0006294,8r00,success
T312,OADMET-0006294,8r81,success
T312,OADMET-0006294,8r82,success
T312,OADMET-0006294,8svo,success
T312,OADMET-0006294,8svp,success
T312,OADMET-0006294,8svq,success
T312,OADMET-0006294,8svr,success
T312,OADMET-0006294,8svs,success
T312,OADMET-0006294,8svt,success
T312,OADMET-0006294,8svx,success
T312,OADMET-0006294,8szv,success
T312,OADMET-0006294,9beq,success
T312,OADMET-0006294,9fzi,success
T312,OADMET-0006294,9fzj,success
