cluster_id,ligand_name,pdb_id,status
T254,OADMET-0006352,1m13,success
T254,OADMET-0006352,1nrl,success
T254,OADMET-0006352,1skx,success
T254,OADMET-0006352,2o9i,success
T254,OADMET-0006352,2qnv,success
T254,OADMET-0006352,3hvl,success
T254,OADMET-0006352,3r8d,success
T254,OADMET-0006352,4ny9,success
T254,OADMET-0006352,4s0t,success
T254,OADMET-0006352,4x1f,success
T254,OADMET-0006352,4x1g,success
T254,OADMET-0006352,4xhd,success
T254,OADMET-0006352,5a86,success
T254,OADMET-0006352,5x0r,success
T254,OADMET-0006352,6bns,success
T254,OADMET-0006352,6dup,success
T254,OADMET-0006352,6hj2,success
T254,OADMET-0006352,6hty,success
T254,OADMET-0006352,6nx1,success
T254,OADMET-0006352,6p2b,success
T254,OADMET-0006352,6s41,success
T254,OADMET-0006352,6tfi,success
T254,OADMET-0006352,6xp9,success
T254,OADMET-0006352,7ax9,success
T254,OADMET-0006352,7axa,success
T254,OADMET-0006352,7axb,success
T254,OADMET-0006352,7axc,success
T254,OADMET-0006352,7axd,success
T254,OADMET-0006352,7axe,success
T254,OADMET-0006352,7axf,success
T254,OADMET-0006352,7axg,success
T254,OADMET-0006352,7axh,success
T254,OADMET-0006352,7axi,success
T254,OADMET-0006352,7axj,success
T254,OADMET-0006352,7axk,success
T254,OADMET-0006352,7axl,success
T254,OADMET-0006352,7n2a,success
T254,OADMET-0006352,7rio,success
T254,OADMET-0006352,7riu,success
T254,OADMET-0006352,7riv,success
T254,OADMET-0006352,7yfk,success
T254,OADMET-0006352,8cct,success
T254,OADMET-0006352,8cf9,success
T254,OADMET-0006352,8ch8,success
T254,OADMET-0006352,8e3n,success
T254,OADMET-0006352,8eqz,success
T254,OADMET-0006352,8f5y,success
T254,OADMET-0006352,8fpe,success
T254,OADMET-0006352,8r00,success
T254,OADMET-0006352,8r81,success
T254,OADMET-0006352,8r82,success
T254,OADMET-0006352,8svo,success
T254,OADMET-0006352,8svp,success
T254,OADMET-0006352,8svq,success
T254,OADMET-0006352,8svr,success
T254,OADMET-0006352,8svs,success
T254,OADMET-0006352,8svt,success
T254,OADMET-0006352,8svx,success
T254,OADMET-0006352,8szv,success
T254,OADMET-0006352,9beq,success
T254,OADMET-0006352,9fzi,success
T254,OADMET-0006352,9fzj,success
