cluster_id,ligand_name,pdb_id,status
T347,OADMET-0006258,1m13,success
T347,OADMET-0006258,1nrl,success
T347,OADMET-0006258,1skx,success
T347,OADMET-0006258,2o9i,success
T347,OADMET-0006258,2qnv,success
T347,OADMET-0006258,3hvl,success
T347,OADMET-0006258,3r8d,success
T347,OADMET-0006258,4ny9,success
T347,OADMET-0006258,4s0t,success
T347,OADMET-0006258,4x1f,success
T347,OADMET-0006258,4x1g,success
T347,OADMET-0006258,4xhd,success
T347,OADMET-0006258,5a86,success
T347,OADMET-0006258,5x0r,success
T347,OADMET-0006258,6bns,success
T347,OADMET-0006258,6dup,success
T347,OADMET-0006258,6hj2,success
T347,OADMET-0006258,6hty,success
T347,OADMET-0006258,6nx1,success
T347,OADMET-0006258,6p2b,success
T347,OADMET-0006258,6s41,success
T347,OADMET-0006258,6tfi,success
T347,OADMET-0006258,6xp9,success
T347,OADMET-0006258,7ax9,success
T347,OADMET-0006258,7axa,success
T347,OADMET-0006258,7axb,success
T347,OADMET-0006258,7axc,success
T347,OADMET-0006258,7axd,success
T347,OADMET-0006258,7axe,success
T347,OADMET-0006258,7axf,success
T347,OADMET-0006258,7axg,success
T347,OADMET-0006258,7axh,success
T347,OADMET-0006258,7axi,success
T347,OADMET-0006258,7axj,success
T347,OADMET-0006258,7axk,success
T347,OADMET-0006258,7axl,success
T347,OADMET-0006258,7n2a,success
T347,OADMET-0006258,7rio,success
T347,OADMET-0006258,7riu,success
T347,OADMET-0006258,7riv,success
T347,OADMET-0006258,7yfk,success
T347,OADMET-0006258,8cct,success
T347,OADMET-0006258,8cf9,success
T347,OADMET-0006258,8ch8,success
T347,OADMET-0006258,8e3n,success
T347,OADMET-0006258,8eqz,success
T347,OADMET-0006258,8f5y,success
T347,OADMET-0006258,8fpe,success
T347,OADMET-0006258,8r00,success
T347,OADMET-0006258,8r81,success
T347,OADMET-0006258,8r82,success
T347,OADMET-0006258,8svo,success
T347,OADMET-0006258,8svp,success
T347,OADMET-0006258,8svq,success
T347,OADMET-0006258,8svr,success
T347,OADMET-0006258,8svs,success
T347,OADMET-0006258,8svt,success
T347,OADMET-0006258,8svx,success
T347,OADMET-0006258,8szv,success
T347,OADMET-0006258,9beq,success
T347,OADMET-0006258,9fzi,success
T347,OADMET-0006258,9fzj,success
