cluster_id,ligand_name,pdb_id,status
T466,OADMET-0006133,1m13,success
T466,OADMET-0006133,1nrl,success
T466,OADMET-0006133,1skx,success
T466,OADMET-0006133,2o9i,success
T466,OADMET-0006133,2qnv,success
T466,OADMET-0006133,3hvl,success
T466,OADMET-0006133,3r8d,success
T466,OADMET-0006133,4ny9,success
T466,OADMET-0006133,4s0t,success
T466,OADMET-0006133,4x1f,success
T466,OADMET-0006133,4x1g,success
T466,OADMET-0006133,4xhd,success
T466,OADMET-0006133,5a86,success
T466,OADMET-0006133,5x0r,success
T466,OADMET-0006133,6bns,success
T466,OADMET-0006133,6dup,success
T466,OADMET-0006133,6hj2,success
T466,OADMET-0006133,6hty,success
T466,OADMET-0006133,6nx1,success
T466,OADMET-0006133,6p2b,success
T466,OADMET-0006133,6s41,success
T466,OADMET-0006133,6tfi,success
T466,OADMET-0006133,6xp9,success
T466,OADMET-0006133,7ax9,success
T466,OADMET-0006133,7axa,success
T466,OADMET-0006133,7axb,success
T466,OADMET-0006133,7axc,success
T466,OADMET-0006133,7axd,success
T466,OADMET-0006133,7axe,success
T466,OADMET-0006133,7axf,success
T466,OADMET-0006133,7axg,success
T466,OADMET-0006133,7axh,success
T466,OADMET-0006133,7axi,success
T466,OADMET-0006133,7axj,success
T466,OADMET-0006133,7axk,success
T466,OADMET-0006133,7axl,success
T466,OADMET-0006133,7n2a,success
T466,OADMET-0006133,7rio,success
T466,OADMET-0006133,7riu,success
T466,OADMET-0006133,7riv,success
T466,OADMET-0006133,7yfk,success
T466,OADMET-0006133,8cct,success
T466,OADMET-0006133,8cf9,success
T466,OADMET-0006133,8ch8,success
T466,OADMET-0006133,8e3n,success
T466,OADMET-0006133,8eqz,success
T466,OADMET-0006133,8f5y,success
T466,OADMET-0006133,8fpe,success
T466,OADMET-0006133,8r00,success
T466,OADMET-0006133,8r81,success
T466,OADMET-0006133,8r82,success
T466,OADMET-0006133,8svo,success
T466,OADMET-0006133,8svp,success
T466,OADMET-0006133,8svq,success
T466,OADMET-0006133,8svr,success
T466,OADMET-0006133,8svs,success
T466,OADMET-0006133,8svt,success
T466,OADMET-0006133,8svx,success
T466,OADMET-0006133,8szv,success
T466,OADMET-0006133,9beq,success
T466,OADMET-0006133,9fzi,success
T466,OADMET-0006133,9fzj,success
