cluster_id,ligand_name,pdb_id,status
T190,OADMET-0006420,1m13,success
T190,OADMET-0006420,1nrl,success
T190,OADMET-0006420,1skx,success
T190,OADMET-0006420,2o9i,success
T190,OADMET-0006420,2qnv,success
T190,OADMET-0006420,3hvl,success
T190,OADMET-0006420,3r8d,success
T190,OADMET-0006420,4ny9,success
T190,OADMET-0006420,4s0t,success
T190,OADMET-0006420,4x1f,success
T190,OADMET-0006420,4x1g,success
T190,OADMET-0006420,4xhd,success
T190,OADMET-0006420,5a86,success
T190,OADMET-0006420,5x0r,success
T190,OADMET-0006420,6bns,success
T190,OADMET-0006420,6dup,success
T190,OADMET-0006420,6hj2,success
T190,OADMET-0006420,6hty,success
T190,OADMET-0006420,6nx1,success
T190,OADMET-0006420,6p2b,success
T190,OADMET-0006420,6s41,success
T190,OADMET-0006420,6tfi,success
T190,OADMET-0006420,6xp9,success
T190,OADMET-0006420,7ax9,success
T190,OADMET-0006420,7axa,success
T190,OADMET-0006420,7axb,success
T190,OADMET-0006420,7axc,success
T190,OADMET-0006420,7axd,success
T190,OADMET-0006420,7axe,success
T190,OADMET-0006420,7axf,success
T190,OADMET-0006420,7axg,success
T190,OADMET-0006420,7axh,success
T190,OADMET-0006420,7axi,success
T190,OADMET-0006420,7axj,success
T190,OADMET-0006420,7axk,success
T190,OADMET-0006420,7axl,success
T190,OADMET-0006420,7n2a,success
T190,OADMET-0006420,7rio,success
T190,OADMET-0006420,7riu,success
T190,OADMET-0006420,7riv,success
T190,OADMET-0006420,7yfk,success
T190,OADMET-0006420,8cct,success
T190,OADMET-0006420,8cf9,success
T190,OADMET-0006420,8ch8,success
T190,OADMET-0006420,8e3n,success
T190,OADMET-0006420,8eqz,success
T190,OADMET-0006420,8f5y,success
T190,OADMET-0006420,8fpe,success
T190,OADMET-0006420,8r00,success
T190,OADMET-0006420,8r81,success
T190,OADMET-0006420,8r82,success
T190,OADMET-0006420,8svo,success
T190,OADMET-0006420,8svp,success
T190,OADMET-0006420,8svq,success
T190,OADMET-0006420,8svr,success
T190,OADMET-0006420,8svs,success
T190,OADMET-0006420,8svt,success
T190,OADMET-0006420,8svx,success
T190,OADMET-0006420,8szv,success
T190,OADMET-0006420,9beq,success
T190,OADMET-0006420,9fzi,success
T190,OADMET-0006420,9fzj,success
