cluster_id,ligand_name,pdb_id,status
297,OADMET-0006309,1m13,success
297,OADMET-0006309,1nrl,success
297,OADMET-0006309,1skx,success
297,OADMET-0006309,2o9i,success
297,OADMET-0006309,2qnv,success
297,OADMET-0006309,3hvl,success
297,OADMET-0006309,3r8d,success
297,OADMET-0006309,4ny9,success
297,OADMET-0006309,4s0t,success
297,OADMET-0006309,4x1f,success
297,OADMET-0006309,4x1g,success
297,OADMET-0006309,4xhd,success
297,OADMET-0006309,5a86,success
297,OADMET-0006309,5x0r,success
297,OADMET-0006309,6bns,success
297,OADMET-0006309,6dup,success
297,OADMET-0006309,6hj2,success
297,OADMET-0006309,6hty,success
297,OADMET-0006309,6nx1,success
297,OADMET-0006309,6p2b,success
297,OADMET-0006309,6s41,success
297,OADMET-0006309,6tfi,success
297,OADMET-0006309,6xp9,success
297,OADMET-0006309,7ax9,success
297,OADMET-0006309,7axa,success
297,OADMET-0006309,7axb,success
297,OADMET-0006309,7axc,success
297,OADMET-0006309,7axd,success
297,OADMET-0006309,7axe,success
297,OADMET-0006309,7axf,success
297,OADMET-0006309,7axg,success
297,OADMET-0006309,7axh,success
297,OADMET-0006309,7axi,success
297,OADMET-0006309,7axj,success
297,OADMET-0006309,7axk,success
297,OADMET-0006309,7axl,success
297,OADMET-0006309,7n2a,success
297,OADMET-0006309,7rio,success
297,OADMET-0006309,7riu,success
297,OADMET-0006309,7riv,success
297,OADMET-0006309,7yfk,success
297,OADMET-0006309,8cct,success
297,OADMET-0006309,8cf9,success
297,OADMET-0006309,8ch8,success
297,OADMET-0006309,8e3n,success
297,OADMET-0006309,8eqz,success
297,OADMET-0006309,8f5y,success
297,OADMET-0006309,8fpe,success
297,OADMET-0006309,8r00,success
297,OADMET-0006309,8r81,success
297,OADMET-0006309,8r82,success
297,OADMET-0006309,8svo,success
297,OADMET-0006309,8svp,success
297,OADMET-0006309,8svq,success
297,OADMET-0006309,8svr,success
297,OADMET-0006309,8svs,success
297,OADMET-0006309,8svt,success
297,OADMET-0006309,8svx,success
297,OADMET-0006309,8szv,success
297,OADMET-0006309,9beq,success
297,OADMET-0006309,9fzi,success
297,OADMET-0006309,9fzj,success
