cluster_id,ligand_name,pdb_id,status
T202,OADMET-0006408,1m13,success
T202,OADMET-0006408,1nrl,success
T202,OADMET-0006408,1skx,success
T202,OADMET-0006408,2o9i,success
T202,OADMET-0006408,2qnv,success
T202,OADMET-0006408,3hvl,success
T202,OADMET-0006408,3r8d,success
T202,OADMET-0006408,4ny9,success
T202,OADMET-0006408,4s0t,success
T202,OADMET-0006408,4x1f,success
T202,OADMET-0006408,4x1g,success
T202,OADMET-0006408,4xhd,success
T202,OADMET-0006408,5a86,success
T202,OADMET-0006408,5x0r,success
T202,OADMET-0006408,6bns,success
T202,OADMET-0006408,6dup,success
T202,OADMET-0006408,6hj2,success
T202,OADMET-0006408,6hty,success
T202,OADMET-0006408,6nx1,success
T202,OADMET-0006408,6p2b,success
T202,OADMET-0006408,6s41,success
T202,OADMET-0006408,6tfi,success
T202,OADMET-0006408,6xp9,success
T202,OADMET-0006408,7ax9,success
T202,OADMET-0006408,7axa,success
T202,OADMET-0006408,7axb,success
T202,OADMET-0006408,7axc,success
T202,OADMET-0006408,7axd,success
T202,OADMET-0006408,7axe,success
T202,OADMET-0006408,7axf,success
T202,OADMET-0006408,7axg,success
T202,OADMET-0006408,7axh,success
T202,OADMET-0006408,7axi,success
T202,OADMET-0006408,7axj,success
T202,OADMET-0006408,7axk,success
T202,OADMET-0006408,7axl,success
T202,OADMET-0006408,7n2a,success
T202,OADMET-0006408,7rio,success
T202,OADMET-0006408,7riu,success
T202,OADMET-0006408,7riv,success
T202,OADMET-0006408,7yfk,success
T202,OADMET-0006408,8cct,success
T202,OADMET-0006408,8cf9,success
T202,OADMET-0006408,8ch8,success
T202,OADMET-0006408,8e3n,success
T202,OADMET-0006408,8eqz,success
T202,OADMET-0006408,8f5y,success
T202,OADMET-0006408,8fpe,success
T202,OADMET-0006408,8r00,success
T202,OADMET-0006408,8r81,success
T202,OADMET-0006408,8r82,success
T202,OADMET-0006408,8svo,success
T202,OADMET-0006408,8svp,success
T202,OADMET-0006408,8svq,success
T202,OADMET-0006408,8svr,success
T202,OADMET-0006408,8svs,success
T202,OADMET-0006408,8svt,success
T202,OADMET-0006408,8svx,success
T202,OADMET-0006408,8szv,success
T202,OADMET-0006408,9beq,success
T202,OADMET-0006408,9fzi,success
T202,OADMET-0006408,9fzj,success
