cluster_id,ligand_name,pdb_id,status
T261,OADMET-0006345,1m13,success
T261,OADMET-0006345,1nrl,success
T261,OADMET-0006345,1skx,success
T261,OADMET-0006345,2o9i,success
T261,OADMET-0006345,2qnv,success
T261,OADMET-0006345,3hvl,success
T261,OADMET-0006345,3r8d,success
T261,OADMET-0006345,4ny9,success
T261,OADMET-0006345,4s0t,success
T261,OADMET-0006345,4x1f,success
T261,OADMET-0006345,4x1g,success
T261,OADMET-0006345,4xhd,success
T261,OADMET-0006345,5a86,success
T261,OADMET-0006345,5x0r,success
T261,OADMET-0006345,6bns,success
T261,OADMET-0006345,6dup,success
T261,OADMET-0006345,6hj2,success
T261,OADMET-0006345,6hty,success
T261,OADMET-0006345,6nx1,success
T261,OADMET-0006345,6p2b,success
T261,OADMET-0006345,6s41,success
T261,OADMET-0006345,6tfi,success
T261,OADMET-0006345,6xp9,success
T261,OADMET-0006345,7ax9,success
T261,OADMET-0006345,7axa,success
T261,OADMET-0006345,7axb,success
T261,OADMET-0006345,7axc,success
T261,OADMET-0006345,7axd,success
T261,OADMET-0006345,7axe,success
T261,OADMET-0006345,7axf,success
T261,OADMET-0006345,7axg,success
T261,OADMET-0006345,7axh,success
T261,OADMET-0006345,7axi,success
T261,OADMET-0006345,7axj,success
T261,OADMET-0006345,7axk,success
T261,OADMET-0006345,7axl,success
T261,OADMET-0006345,7n2a,success
T261,OADMET-0006345,7rio,success
T261,OADMET-0006345,7riu,success
T261,OADMET-0006345,7riv,success
T261,OADMET-0006345,7yfk,success
T261,OADMET-0006345,8cct,success
T261,OADMET-0006345,8cf9,success
T261,OADMET-0006345,8ch8,success
T261,OADMET-0006345,8e3n,success
T261,OADMET-0006345,8eqz,success
T261,OADMET-0006345,8f5y,success
T261,OADMET-0006345,8fpe,success
T261,OADMET-0006345,8r00,success
T261,OADMET-0006345,8r81,success
T261,OADMET-0006345,8r82,success
T261,OADMET-0006345,8svo,success
T261,OADMET-0006345,8svp,success
T261,OADMET-0006345,8svq,success
T261,OADMET-0006345,8svr,success
T261,OADMET-0006345,8svs,success
T261,OADMET-0006345,8svt,success
T261,OADMET-0006345,8svx,success
T261,OADMET-0006345,8szv,success
T261,OADMET-0006345,9beq,success
T261,OADMET-0006345,9fzi,success
T261,OADMET-0006345,9fzj,success
