cluster_id,ligand_name,pdb_id,status
362,OADMET-0006321,1m13,success
362,OADMET-0006321,1nrl,success
362,OADMET-0006321,1skx,success
362,OADMET-0006321,2o9i,success
362,OADMET-0006321,2qnv,success
362,OADMET-0006321,3hvl,success
362,OADMET-0006321,3r8d,success
362,OADMET-0006321,4ny9,success
362,OADMET-0006321,4s0t,success
362,OADMET-0006321,4x1f,success
362,OADMET-0006321,4x1g,success
362,OADMET-0006321,4xhd,success
362,OADMET-0006321,5a86,success
362,OADMET-0006321,5x0r,success
362,OADMET-0006321,6bns,success
362,OADMET-0006321,6dup,success
362,OADMET-0006321,6hj2,success
362,OADMET-0006321,6hty,success
362,OADMET-0006321,6nx1,success
362,OADMET-0006321,6p2b,success
362,OADMET-0006321,6s41,success
362,OADMET-0006321,6tfi,success
362,OADMET-0006321,6xp9,success
362,OADMET-0006321,7ax9,success
362,OADMET-0006321,7axa,success
362,OADMET-0006321,7axb,success
362,OADMET-0006321,7axc,success
362,OADMET-0006321,7axd,success
362,OADMET-0006321,7axe,success
362,OADMET-0006321,7axf,success
362,OADMET-0006321,7axg,success
362,OADMET-0006321,7axh,success
362,OADMET-0006321,7axi,success
362,OADMET-0006321,7axj,success
362,OADMET-0006321,7axk,success
362,OADMET-0006321,7axl,success
362,OADMET-0006321,7n2a,success
362,OADMET-0006321,7rio,success
362,OADMET-0006321,7riu,success
362,OADMET-0006321,7riv,success
362,OADMET-0006321,7yfk,success
362,OADMET-0006321,8cct,success
362,OADMET-0006321,8cf9,success
362,OADMET-0006321,8ch8,success
362,OADMET-0006321,8e3n,success
362,OADMET-0006321,8eqz,success
362,OADMET-0006321,8f5y,success
362,OADMET-0006321,8fpe,success
362,OADMET-0006321,8r00,success
362,OADMET-0006321,8r81,success
362,OADMET-0006321,8r82,success
362,OADMET-0006321,8svo,success
362,OADMET-0006321,8svp,success
362,OADMET-0006321,8svq,success
362,OADMET-0006321,8svr,success
362,OADMET-0006321,8svs,success
362,OADMET-0006321,8svt,success
362,OADMET-0006321,8svx,success
362,OADMET-0006321,8szv,success
362,OADMET-0006321,9beq,success
362,OADMET-0006321,9fzi,success
362,OADMET-0006321,9fzj,success
