cluster_id,ligand_name,pdb_id,status
T484,OADMET-0006115,1m13,success
T484,OADMET-0006115,1nrl,success
T484,OADMET-0006115,1skx,success
T484,OADMET-0006115,2o9i,success
T484,OADMET-0006115,2qnv,success
T484,OADMET-0006115,3hvl,success
T484,OADMET-0006115,3r8d,success
T484,OADMET-0006115,4ny9,success
T484,OADMET-0006115,4s0t,success
T484,OADMET-0006115,4x1f,success
T484,OADMET-0006115,4x1g,success
T484,OADMET-0006115,4xhd,success
T484,OADMET-0006115,5a86,success
T484,OADMET-0006115,5x0r,success
T484,OADMET-0006115,6bns,success
T484,OADMET-0006115,6dup,success
T484,OADMET-0006115,6hj2,success
T484,OADMET-0006115,6hty,success
T484,OADMET-0006115,6nx1,success
T484,OADMET-0006115,6p2b,success
T484,OADMET-0006115,6s41,success
T484,OADMET-0006115,6tfi,success
T484,OADMET-0006115,6xp9,success
T484,OADMET-0006115,7ax9,success
T484,OADMET-0006115,7axa,success
T484,OADMET-0006115,7axb,success
T484,OADMET-0006115,7axc,success
T484,OADMET-0006115,7axd,success
T484,OADMET-0006115,7axe,success
T484,OADMET-0006115,7axf,success
T484,OADMET-0006115,7axg,success
T484,OADMET-0006115,7axh,success
T484,OADMET-0006115,7axi,success
T484,OADMET-0006115,7axj,success
T484,OADMET-0006115,7axk,success
T484,OADMET-0006115,7axl,success
T484,OADMET-0006115,7n2a,success
T484,OADMET-0006115,7rio,success
T484,OADMET-0006115,7riu,success
T484,OADMET-0006115,7riv,success
T484,OADMET-0006115,7yfk,success
T484,OADMET-0006115,8cct,success
T484,OADMET-0006115,8cf9,success
T484,OADMET-0006115,8ch8,success
T484,OADMET-0006115,8e3n,success
T484,OADMET-0006115,8eqz,success
T484,OADMET-0006115,8f5y,success
T484,OADMET-0006115,8fpe,success
T484,OADMET-0006115,8r00,success
T484,OADMET-0006115,8r81,success
T484,OADMET-0006115,8r82,success
T484,OADMET-0006115,8svo,success
T484,OADMET-0006115,8svp,success
T484,OADMET-0006115,8svq,success
T484,OADMET-0006115,8svr,success
T484,OADMET-0006115,8svs,success
T484,OADMET-0006115,8svt,success
T484,OADMET-0006115,8svx,success
T484,OADMET-0006115,8szv,success
T484,OADMET-0006115,9beq,success
T484,OADMET-0006115,9fzi,success
T484,OADMET-0006115,9fzj,success
