cluster_id,ligand_name,pdb_id,status
T419,OADMET-0006183,1m13,success
T419,OADMET-0006183,1nrl,success
T419,OADMET-0006183,1skx,success
T419,OADMET-0006183,2o9i,success
T419,OADMET-0006183,2qnv,success
T419,OADMET-0006183,3hvl,success
T419,OADMET-0006183,3r8d,success
T419,OADMET-0006183,4ny9,success
T419,OADMET-0006183,4s0t,success
T419,OADMET-0006183,4x1f,success
T419,OADMET-0006183,4x1g,success
T419,OADMET-0006183,4xhd,success
T419,OADMET-0006183,5a86,success
T419,OADMET-0006183,5x0r,success
T419,OADMET-0006183,6bns,success
T419,OADMET-0006183,6dup,success
T419,OADMET-0006183,6hj2,success
T419,OADMET-0006183,6hty,success
T419,OADMET-0006183,6nx1,success
T419,OADMET-0006183,6p2b,success
T419,OADMET-0006183,6s41,success
T419,OADMET-0006183,6tfi,success
T419,OADMET-0006183,6xp9,success
T419,OADMET-0006183,7ax9,success
T419,OADMET-0006183,7axa,success
T419,OADMET-0006183,7axb,success
T419,OADMET-0006183,7axc,success
T419,OADMET-0006183,7axd,success
T419,OADMET-0006183,7axe,success
T419,OADMET-0006183,7axf,success
T419,OADMET-0006183,7axg,success
T419,OADMET-0006183,7axh,success
T419,OADMET-0006183,7axi,success
T419,OADMET-0006183,7axj,success
T419,OADMET-0006183,7axk,success
T419,OADMET-0006183,7axl,success
T419,OADMET-0006183,7n2a,success
T419,OADMET-0006183,7rio,success
T419,OADMET-0006183,7riu,success
T419,OADMET-0006183,7riv,success
T419,OADMET-0006183,7yfk,success
T419,OADMET-0006183,8cct,success
T419,OADMET-0006183,8cf9,success
T419,OADMET-0006183,8ch8,success
T419,OADMET-0006183,8e3n,success
T419,OADMET-0006183,8eqz,success
T419,OADMET-0006183,8f5y,success
T419,OADMET-0006183,8fpe,success
T419,OADMET-0006183,8r00,success
T419,OADMET-0006183,8r81,success
T419,OADMET-0006183,8r82,success
T419,OADMET-0006183,8svo,success
T419,OADMET-0006183,8svp,success
T419,OADMET-0006183,8svq,success
T419,OADMET-0006183,8svr,success
T419,OADMET-0006183,8svs,success
T419,OADMET-0006183,8svt,success
T419,OADMET-0006183,8svx,success
T419,OADMET-0006183,8szv,success
T419,OADMET-0006183,9beq,success
T419,OADMET-0006183,9fzi,success
T419,OADMET-0006183,9fzj,success
