cluster_id,ligand_name,pdb_id,status
T061,OADMET-0006554,1m13,success
T061,OADMET-0006554,1nrl,success
T061,OADMET-0006554,1skx,success
T061,OADMET-0006554,2o9i,success
T061,OADMET-0006554,2qnv,success
T061,OADMET-0006554,3hvl,success
T061,OADMET-0006554,3r8d,success
T061,OADMET-0006554,4ny9,success
T061,OADMET-0006554,4s0t,success
T061,OADMET-0006554,4x1f,success
T061,OADMET-0006554,4x1g,success
T061,OADMET-0006554,4xhd,success
T061,OADMET-0006554,5a86,success
T061,OADMET-0006554,5x0r,success
T061,OADMET-0006554,6bns,success
T061,OADMET-0006554,6dup,success
T061,OADMET-0006554,6hj2,success
T061,OADMET-0006554,6hty,success
T061,OADMET-0006554,6nx1,success
T061,OADMET-0006554,6p2b,success
T061,OADMET-0006554,6s41,success
T061,OADMET-0006554,6tfi,success
T061,OADMET-0006554,6xp9,success
T061,OADMET-0006554,7ax9,success
T061,OADMET-0006554,7axa,success
T061,OADMET-0006554,7axb,success
T061,OADMET-0006554,7axc,success
T061,OADMET-0006554,7axd,success
T061,OADMET-0006554,7axe,success
T061,OADMET-0006554,7axf,success
T061,OADMET-0006554,7axg,success
T061,OADMET-0006554,7axh,success
T061,OADMET-0006554,7axi,success
T061,OADMET-0006554,7axj,success
T061,OADMET-0006554,7axk,success
T061,OADMET-0006554,7axl,success
T061,OADMET-0006554,7n2a,success
T061,OADMET-0006554,7rio,success
T061,OADMET-0006554,7riu,success
T061,OADMET-0006554,7riv,success
T061,OADMET-0006554,7yfk,success
T061,OADMET-0006554,8cct,success
T061,OADMET-0006554,8cf9,success
T061,OADMET-0006554,8ch8,success
T061,OADMET-0006554,8e3n,success
T061,OADMET-0006554,8eqz,success
T061,OADMET-0006554,8f5y,success
T061,OADMET-0006554,8fpe,success
T061,OADMET-0006554,8r00,success
T061,OADMET-0006554,8r81,success
T061,OADMET-0006554,8r82,success
T061,OADMET-0006554,8svo,success
T061,OADMET-0006554,8svp,success
T061,OADMET-0006554,8svq,success
T061,OADMET-0006554,8svr,success
T061,OADMET-0006554,8svs,success
T061,OADMET-0006554,8svt,success
T061,OADMET-0006554,8svx,success
T061,OADMET-0006554,8szv,success
T061,OADMET-0006554,9beq,success
T061,OADMET-0006554,9fzi,success
T061,OADMET-0006554,9fzj,success
