cluster_id,ligand_name,pdb_id,status
T317,OADMET-0006289,1m13,success
T317,OADMET-0006289,1nrl,success
T317,OADMET-0006289,1skx,success
T317,OADMET-0006289,2o9i,success
T317,OADMET-0006289,2qnv,success
T317,OADMET-0006289,3hvl,success
T317,OADMET-0006289,3r8d,success
T317,OADMET-0006289,4ny9,success
T317,OADMET-0006289,4s0t,success
T317,OADMET-0006289,4x1f,success
T317,OADMET-0006289,4x1g,success
T317,OADMET-0006289,4xhd,success
T317,OADMET-0006289,5a86,success
T317,OADMET-0006289,5x0r,success
T317,OADMET-0006289,6bns,success
T317,OADMET-0006289,6dup,success
T317,OADMET-0006289,6hj2,success
T317,OADMET-0006289,6hty,success
T317,OADMET-0006289,6nx1,success
T317,OADMET-0006289,6p2b,success
T317,OADMET-0006289,6s41,success
T317,OADMET-0006289,6tfi,success
T317,OADMET-0006289,6xp9,success
T317,OADMET-0006289,7ax9,success
T317,OADMET-0006289,7axa,success
T317,OADMET-0006289,7axb,success
T317,OADMET-0006289,7axc,success
T317,OADMET-0006289,7axd,success
T317,OADMET-0006289,7axe,success
T317,OADMET-0006289,7axf,success
T317,OADMET-0006289,7axg,success
T317,OADMET-0006289,7axh,success
T317,OADMET-0006289,7axi,success
T317,OADMET-0006289,7axj,success
T317,OADMET-0006289,7axk,success
T317,OADMET-0006289,7axl,success
T317,OADMET-0006289,7n2a,success
T317,OADMET-0006289,7rio,success
T317,OADMET-0006289,7riu,success
T317,OADMET-0006289,7riv,success
T317,OADMET-0006289,7yfk,success
T317,OADMET-0006289,8cct,success
T317,OADMET-0006289,8cf9,success
T317,OADMET-0006289,8ch8,success
T317,OADMET-0006289,8e3n,success
T317,OADMET-0006289,8eqz,success
T317,OADMET-0006289,8f5y,success
T317,OADMET-0006289,8fpe,success
T317,OADMET-0006289,8r00,success
T317,OADMET-0006289,8r81,success
T317,OADMET-0006289,8r82,success
T317,OADMET-0006289,8svo,success
T317,OADMET-0006289,8svp,success
T317,OADMET-0006289,8svq,success
T317,OADMET-0006289,8svr,success
T317,OADMET-0006289,8svs,success
T317,OADMET-0006289,8svt,success
T317,OADMET-0006289,8svx,success
T317,OADMET-0006289,8szv,success
T317,OADMET-0006289,9beq,success
T317,OADMET-0006289,9fzi,success
T317,OADMET-0006289,9fzj,success
