cluster_id,ligand_name,pdb_id,status
139,OADMET-0006472,1m13,success
139,OADMET-0006472,1nrl,success
139,OADMET-0006472,1skx,success
139,OADMET-0006472,2o9i,success
139,OADMET-0006472,2qnv,success
139,OADMET-0006472,3hvl,success
139,OADMET-0006472,3r8d,success
139,OADMET-0006472,4ny9,success
139,OADMET-0006472,4s0t,success
139,OADMET-0006472,4x1f,success
139,OADMET-0006472,4x1g,success
139,OADMET-0006472,4xhd,success
139,OADMET-0006472,5a86,success
139,OADMET-0006472,5x0r,success
139,OADMET-0006472,6bns,success
139,OADMET-0006472,6dup,success
139,OADMET-0006472,6hj2,success
139,OADMET-0006472,6hty,success
139,OADMET-0006472,6nx1,success
139,OADMET-0006472,6p2b,success
139,OADMET-0006472,6s41,success
139,OADMET-0006472,6tfi,success
139,OADMET-0006472,6xp9,success
139,OADMET-0006472,7ax9,success
139,OADMET-0006472,7axa,success
139,OADMET-0006472,7axb,success
139,OADMET-0006472,7axc,success
139,OADMET-0006472,7axd,success
139,OADMET-0006472,7axe,success
139,OADMET-0006472,7axf,success
139,OADMET-0006472,7axg,success
139,OADMET-0006472,7axh,success
139,OADMET-0006472,7axi,success
139,OADMET-0006472,7axj,success
139,OADMET-0006472,7axk,success
139,OADMET-0006472,7axl,success
139,OADMET-0006472,7n2a,success
139,OADMET-0006472,7rio,success
139,OADMET-0006472,7riu,success
139,OADMET-0006472,7riv,success
139,OADMET-0006472,7yfk,success
139,OADMET-0006472,8cct,success
139,OADMET-0006472,8cf9,success
139,OADMET-0006472,8ch8,success
139,OADMET-0006472,8e3n,success
139,OADMET-0006472,8eqz,success
139,OADMET-0006472,8f5y,success
139,OADMET-0006472,8fpe,success
139,OADMET-0006472,8r00,success
139,OADMET-0006472,8r81,success
139,OADMET-0006472,8r82,success
139,OADMET-0006472,8svo,success
139,OADMET-0006472,8svp,success
139,OADMET-0006472,8svq,success
139,OADMET-0006472,8svr,success
139,OADMET-0006472,8svs,success
139,OADMET-0006472,8svt,success
139,OADMET-0006472,8svx,success
139,OADMET-0006472,8szv,success
139,OADMET-0006472,9beq,success
139,OADMET-0006472,9fzi,success
139,OADMET-0006472,9fzj,success
