cluster_id,ligand_name,pdb_id,status
T182,OADMET-0006428,1m13,success
T182,OADMET-0006428,1nrl,success
T182,OADMET-0006428,1skx,success
T182,OADMET-0006428,2o9i,success
T182,OADMET-0006428,2qnv,success
T182,OADMET-0006428,3hvl,success
T182,OADMET-0006428,3r8d,success
T182,OADMET-0006428,4ny9,success
T182,OADMET-0006428,4s0t,success
T182,OADMET-0006428,4x1f,success
T182,OADMET-0006428,4x1g,success
T182,OADMET-0006428,4xhd,success
T182,OADMET-0006428,5a86,success
T182,OADMET-0006428,5x0r,success
T182,OADMET-0006428,6bns,success
T182,OADMET-0006428,6dup,success
T182,OADMET-0006428,6hj2,success
T182,OADMET-0006428,6hty,success
T182,OADMET-0006428,6nx1,success
T182,OADMET-0006428,6p2b,success
T182,OADMET-0006428,6s41,success
T182,OADMET-0006428,6tfi,success
T182,OADMET-0006428,6xp9,success
T182,OADMET-0006428,7ax9,success
T182,OADMET-0006428,7axa,success
T182,OADMET-0006428,7axb,success
T182,OADMET-0006428,7axc,success
T182,OADMET-0006428,7axd,success
T182,OADMET-0006428,7axe,success
T182,OADMET-0006428,7axf,success
T182,OADMET-0006428,7axg,success
T182,OADMET-0006428,7axh,success
T182,OADMET-0006428,7axi,success
T182,OADMET-0006428,7axj,success
T182,OADMET-0006428,7axk,success
T182,OADMET-0006428,7axl,success
T182,OADMET-0006428,7n2a,success
T182,OADMET-0006428,7rio,success
T182,OADMET-0006428,7riu,success
T182,OADMET-0006428,7riv,success
T182,OADMET-0006428,7yfk,success
T182,OADMET-0006428,8cct,success
T182,OADMET-0006428,8cf9,success
T182,OADMET-0006428,8ch8,success
T182,OADMET-0006428,8e3n,success
T182,OADMET-0006428,8eqz,success
T182,OADMET-0006428,8f5y,success
T182,OADMET-0006428,8fpe,success
T182,OADMET-0006428,8r00,success
T182,OADMET-0006428,8r81,success
T182,OADMET-0006428,8r82,success
T182,OADMET-0006428,8svo,success
T182,OADMET-0006428,8svp,success
T182,OADMET-0006428,8svq,success
T182,OADMET-0006428,8svr,success
T182,OADMET-0006428,8svs,success
T182,OADMET-0006428,8svt,success
T182,OADMET-0006428,8svx,success
T182,OADMET-0006428,8szv,success
T182,OADMET-0006428,9beq,success
T182,OADMET-0006428,9fzi,success
T182,OADMET-0006428,9fzj,success
