cluster_id,ligand_name,pdb_id,status
188,OADMET-0006417,1m13,success
188,OADMET-0006417,1nrl,success
188,OADMET-0006417,1skx,success
188,OADMET-0006417,2o9i,success
188,OADMET-0006417,2qnv,success
188,OADMET-0006417,3hvl,success
188,OADMET-0006417,3r8d,success
188,OADMET-0006417,4ny9,success
188,OADMET-0006417,4s0t,success
188,OADMET-0006417,4x1f,success
188,OADMET-0006417,4x1g,success
188,OADMET-0006417,4xhd,success
188,OADMET-0006417,5a86,success
188,OADMET-0006417,5x0r,success
188,OADMET-0006417,6bns,success
188,OADMET-0006417,6dup,success
188,OADMET-0006417,6hj2,success
188,OADMET-0006417,6hty,success
188,OADMET-0006417,6nx1,success
188,OADMET-0006417,6p2b,success
188,OADMET-0006417,6s41,success
188,OADMET-0006417,6tfi,success
188,OADMET-0006417,6xp9,success
188,OADMET-0006417,7ax9,success
188,OADMET-0006417,7axa,success
188,OADMET-0006417,7axb,success
188,OADMET-0006417,7axc,success
188,OADMET-0006417,7axd,success
188,OADMET-0006417,7axe,success
188,OADMET-0006417,7axf,success
188,OADMET-0006417,7axg,success
188,OADMET-0006417,7axh,success
188,OADMET-0006417,7axi,success
188,OADMET-0006417,7axj,success
188,OADMET-0006417,7axk,success
188,OADMET-0006417,7axl,success
188,OADMET-0006417,7n2a,success
188,OADMET-0006417,7rio,success
188,OADMET-0006417,7riu,success
188,OADMET-0006417,7riv,success
188,OADMET-0006417,7yfk,success
188,OADMET-0006417,8cct,success
188,OADMET-0006417,8cf9,success
188,OADMET-0006417,8ch8,success
188,OADMET-0006417,8e3n,success
188,OADMET-0006417,8eqz,success
188,OADMET-0006417,8f5y,success
188,OADMET-0006417,8fpe,success
188,OADMET-0006417,8r00,success
188,OADMET-0006417,8r81,success
188,OADMET-0006417,8r82,success
188,OADMET-0006417,8svo,success
188,OADMET-0006417,8svp,success
188,OADMET-0006417,8svq,success
188,OADMET-0006417,8svr,success
188,OADMET-0006417,8svs,success
188,OADMET-0006417,8svt,success
188,OADMET-0006417,8svx,success
188,OADMET-0006417,8szv,success
188,OADMET-0006417,9beq,success
188,OADMET-0006417,9fzi,success
188,OADMET-0006417,9fzj,success
