cluster_id,ligand_name,pdb_id,status
T041,OADMET-0006576,1m13,success
T041,OADMET-0006576,1nrl,success
T041,OADMET-0006576,1skx,success
T041,OADMET-0006576,2o9i,success
T041,OADMET-0006576,2qnv,success
T041,OADMET-0006576,3hvl,success
T041,OADMET-0006576,3r8d,success
T041,OADMET-0006576,4ny9,success
T041,OADMET-0006576,4s0t,success
T041,OADMET-0006576,4x1f,success
T041,OADMET-0006576,4x1g,success
T041,OADMET-0006576,4xhd,success
T041,OADMET-0006576,5a86,success
T041,OADMET-0006576,5x0r,success
T041,OADMET-0006576,6bns,success
T041,OADMET-0006576,6dup,success
T041,OADMET-0006576,6hj2,success
T041,OADMET-0006576,6hty,success
T041,OADMET-0006576,6nx1,success
T041,OADMET-0006576,6p2b,success
T041,OADMET-0006576,6s41,success
T041,OADMET-0006576,6tfi,success
T041,OADMET-0006576,6xp9,success
T041,OADMET-0006576,7ax9,success
T041,OADMET-0006576,7axa,success
T041,OADMET-0006576,7axb,success
T041,OADMET-0006576,7axc,success
T041,OADMET-0006576,7axd,success
T041,OADMET-0006576,7axe,success
T041,OADMET-0006576,7axf,success
T041,OADMET-0006576,7axg,success
T041,OADMET-0006576,7axh,success
T041,OADMET-0006576,7axi,success
T041,OADMET-0006576,7axj,success
T041,OADMET-0006576,7axk,success
T041,OADMET-0006576,7axl,success
T041,OADMET-0006576,7n2a,success
T041,OADMET-0006576,7rio,success
T041,OADMET-0006576,7riu,success
T041,OADMET-0006576,7riv,success
T041,OADMET-0006576,7yfk,success
T041,OADMET-0006576,8cct,success
T041,OADMET-0006576,8cf9,success
T041,OADMET-0006576,8ch8,success
T041,OADMET-0006576,8e3n,success
T041,OADMET-0006576,8eqz,success
T041,OADMET-0006576,8f5y,success
T041,OADMET-0006576,8fpe,success
T041,OADMET-0006576,8r00,success
T041,OADMET-0006576,8r81,success
T041,OADMET-0006576,8r82,success
T041,OADMET-0006576,8svo,success
T041,OADMET-0006576,8svp,success
T041,OADMET-0006576,8svq,success
T041,OADMET-0006576,8svr,success
T041,OADMET-0006576,8svs,success
T041,OADMET-0006576,8svt,success
T041,OADMET-0006576,8svx,success
T041,OADMET-0006576,8szv,success
T041,OADMET-0006576,9beq,success
T041,OADMET-0006576,9fzi,success
T041,OADMET-0006576,9fzj,success
