cluster_id,ligand_name,pdb_id,status
T093,OADMET-0006520,1m13,success
T093,OADMET-0006520,1nrl,success
T093,OADMET-0006520,1skx,success
T093,OADMET-0006520,2o9i,success
T093,OADMET-0006520,2qnv,success
T093,OADMET-0006520,3hvl,success
T093,OADMET-0006520,3r8d,success
T093,OADMET-0006520,4ny9,success
T093,OADMET-0006520,4s0t,success
T093,OADMET-0006520,4x1f,success
T093,OADMET-0006520,4x1g,success
T093,OADMET-0006520,4xhd,success
T093,OADMET-0006520,5a86,success
T093,OADMET-0006520,5x0r,success
T093,OADMET-0006520,6bns,success
T093,OADMET-0006520,6dup,success
T093,OADMET-0006520,6hj2,success
T093,OADMET-0006520,6hty,success
T093,OADMET-0006520,6nx1,success
T093,OADMET-0006520,6p2b,success
T093,OADMET-0006520,6s41,success
T093,OADMET-0006520,6tfi,success
T093,OADMET-0006520,6xp9,success
T093,OADMET-0006520,7ax9,success
T093,OADMET-0006520,7axa,success
T093,OADMET-0006520,7axb,success
T093,OADMET-0006520,7axc,success
T093,OADMET-0006520,7axd,success
T093,OADMET-0006520,7axe,success
T093,OADMET-0006520,7axf,success
T093,OADMET-0006520,7axg,success
T093,OADMET-0006520,7axh,success
T093,OADMET-0006520,7axi,success
T093,OADMET-0006520,7axj,success
T093,OADMET-0006520,7axk,success
T093,OADMET-0006520,7axl,success
T093,OADMET-0006520,7n2a,success
T093,OADMET-0006520,7rio,success
T093,OADMET-0006520,7riu,success
T093,OADMET-0006520,7riv,success
T093,OADMET-0006520,7yfk,success
T093,OADMET-0006520,8cct,success
T093,OADMET-0006520,8cf9,success
T093,OADMET-0006520,8ch8,success
T093,OADMET-0006520,8e3n,success
T093,OADMET-0006520,8eqz,success
T093,OADMET-0006520,8f5y,success
T093,OADMET-0006520,8fpe,success
T093,OADMET-0006520,8r00,success
T093,OADMET-0006520,8r81,success
T093,OADMET-0006520,8r82,success
T093,OADMET-0006520,8svo,success
T093,OADMET-0006520,8svp,success
T093,OADMET-0006520,8svq,success
T093,OADMET-0006520,8svr,success
T093,OADMET-0006520,8svs,success
T093,OADMET-0006520,8svt,success
T093,OADMET-0006520,8svx,success
T093,OADMET-0006520,8szv,success
T093,OADMET-0006520,9beq,success
T093,OADMET-0006520,9fzi,success
T093,OADMET-0006520,9fzj,success
