cluster_id,ligand_name,pdb_id,status
T122,OADMET-0006491,1m13,success
T122,OADMET-0006491,1nrl,success
T122,OADMET-0006491,1skx,success
T122,OADMET-0006491,2o9i,success
T122,OADMET-0006491,2qnv,success
T122,OADMET-0006491,3hvl,success
T122,OADMET-0006491,3r8d,success
T122,OADMET-0006491,4ny9,success
T122,OADMET-0006491,4s0t,success
T122,OADMET-0006491,4x1f,success
T122,OADMET-0006491,4x1g,success
T122,OADMET-0006491,4xhd,success
T122,OADMET-0006491,5a86,success
T122,OADMET-0006491,5x0r,success
T122,OADMET-0006491,6bns,success
T122,OADMET-0006491,6dup,success
T122,OADMET-0006491,6hj2,success
T122,OADMET-0006491,6hty,success
T122,OADMET-0006491,6nx1,success
T122,OADMET-0006491,6p2b,success
T122,OADMET-0006491,6s41,success
T122,OADMET-0006491,6tfi,success
T122,OADMET-0006491,6xp9,success
T122,OADMET-0006491,7ax9,success
T122,OADMET-0006491,7axa,success
T122,OADMET-0006491,7axb,success
T122,OADMET-0006491,7axc,success
T122,OADMET-0006491,7axd,success
T122,OADMET-0006491,7axe,success
T122,OADMET-0006491,7axf,success
T122,OADMET-0006491,7axg,success
T122,OADMET-0006491,7axh,success
T122,OADMET-0006491,7axi,success
T122,OADMET-0006491,7axj,success
T122,OADMET-0006491,7axk,success
T122,OADMET-0006491,7axl,success
T122,OADMET-0006491,7n2a,success
T122,OADMET-0006491,7rio,success
T122,OADMET-0006491,7riu,success
T122,OADMET-0006491,7riv,success
T122,OADMET-0006491,7yfk,success
T122,OADMET-0006491,8cct,success
T122,OADMET-0006491,8cf9,success
T122,OADMET-0006491,8ch8,success
T122,OADMET-0006491,8e3n,success
T122,OADMET-0006491,8eqz,success
T122,OADMET-0006491,8f5y,success
T122,OADMET-0006491,8fpe,success
T122,OADMET-0006491,8r00,success
T122,OADMET-0006491,8r81,success
T122,OADMET-0006491,8r82,success
T122,OADMET-0006491,8svo,success
T122,OADMET-0006491,8svp,success
T122,OADMET-0006491,8svq,success
T122,OADMET-0006491,8svr,success
T122,OADMET-0006491,8svs,success
T122,OADMET-0006491,8svt,success
T122,OADMET-0006491,8svx,success
T122,OADMET-0006491,8szv,success
T122,OADMET-0006491,9beq,success
T122,OADMET-0006491,9fzi,success
T122,OADMET-0006491,9fzj,success
