cluster_id,ligand_name,pdb_id,status
T462,OADMET-0006137,1m13,success
T462,OADMET-0006137,1nrl,success
T462,OADMET-0006137,1skx,success
T462,OADMET-0006137,2o9i,success
T462,OADMET-0006137,2qnv,success
T462,OADMET-0006137,3hvl,success
T462,OADMET-0006137,3r8d,success
T462,OADMET-0006137,4ny9,success
T462,OADMET-0006137,4s0t,success
T462,OADMET-0006137,4x1f,success
T462,OADMET-0006137,4x1g,success
T462,OADMET-0006137,4xhd,success
T462,OADMET-0006137,5a86,success
T462,OADMET-0006137,5x0r,success
T462,OADMET-0006137,6bns,success
T462,OADMET-0006137,6dup,success
T462,OADMET-0006137,6hj2,success
T462,OADMET-0006137,6hty,success
T462,OADMET-0006137,6nx1,success
T462,OADMET-0006137,6p2b,success
T462,OADMET-0006137,6s41,success
T462,OADMET-0006137,6tfi,success
T462,OADMET-0006137,6xp9,success
T462,OADMET-0006137,7ax9,success
T462,OADMET-0006137,7axa,success
T462,OADMET-0006137,7axb,success
T462,OADMET-0006137,7axc,success
T462,OADMET-0006137,7axd,success
T462,OADMET-0006137,7axe,success
T462,OADMET-0006137,7axf,success
T462,OADMET-0006137,7axg,success
T462,OADMET-0006137,7axh,success
T462,OADMET-0006137,7axi,success
T462,OADMET-0006137,7axj,success
T462,OADMET-0006137,7axk,success
T462,OADMET-0006137,7axl,success
T462,OADMET-0006137,7n2a,success
T462,OADMET-0006137,7rio,success
T462,OADMET-0006137,7riu,success
T462,OADMET-0006137,7riv,success
T462,OADMET-0006137,7yfk,success
T462,OADMET-0006137,8cct,success
T462,OADMET-0006137,8cf9,success
T462,OADMET-0006137,8ch8,success
T462,OADMET-0006137,8e3n,success
T462,OADMET-0006137,8eqz,success
T462,OADMET-0006137,8f5y,success
T462,OADMET-0006137,8fpe,success
T462,OADMET-0006137,8r00,success
T462,OADMET-0006137,8r81,success
T462,OADMET-0006137,8r82,success
T462,OADMET-0006137,8svo,success
T462,OADMET-0006137,8svp,success
T462,OADMET-0006137,8svq,success
T462,OADMET-0006137,8svr,success
T462,OADMET-0006137,8svs,success
T462,OADMET-0006137,8svt,success
T462,OADMET-0006137,8svx,success
T462,OADMET-0006137,8szv,success
T462,OADMET-0006137,9beq,success
T462,OADMET-0006137,9fzi,success
T462,OADMET-0006137,9fzj,success
