cluster_id,ligand_name,pdb_id,status
T150,OADMET-0006461,1m13,success
T150,OADMET-0006461,1nrl,success
T150,OADMET-0006461,1skx,success
T150,OADMET-0006461,2o9i,success
T150,OADMET-0006461,2qnv,success
T150,OADMET-0006461,3hvl,success
T150,OADMET-0006461,3r8d,success
T150,OADMET-0006461,4ny9,success
T150,OADMET-0006461,4s0t,success
T150,OADMET-0006461,4x1f,success
T150,OADMET-0006461,4x1g,success
T150,OADMET-0006461,4xhd,success
T150,OADMET-0006461,5a86,success
T150,OADMET-0006461,5x0r,success
T150,OADMET-0006461,6bns,success
T150,OADMET-0006461,6dup,success
T150,OADMET-0006461,6hj2,success
T150,OADMET-0006461,6hty,success
T150,OADMET-0006461,6nx1,success
T150,OADMET-0006461,6p2b,success
T150,OADMET-0006461,6s41,success
T150,OADMET-0006461,6tfi,success
T150,OADMET-0006461,6xp9,success
T150,OADMET-0006461,7ax9,success
T150,OADMET-0006461,7axa,success
T150,OADMET-0006461,7axb,success
T150,OADMET-0006461,7axc,success
T150,OADMET-0006461,7axd,success
T150,OADMET-0006461,7axe,success
T150,OADMET-0006461,7axf,success
T150,OADMET-0006461,7axg,success
T150,OADMET-0006461,7axh,success
T150,OADMET-0006461,7axi,success
T150,OADMET-0006461,7axj,success
T150,OADMET-0006461,7axk,success
T150,OADMET-0006461,7axl,success
T150,OADMET-0006461,7n2a,success
T150,OADMET-0006461,7rio,success
T150,OADMET-0006461,7riu,success
T150,OADMET-0006461,7riv,success
T150,OADMET-0006461,7yfk,success
T150,OADMET-0006461,8cct,success
T150,OADMET-0006461,8cf9,success
T150,OADMET-0006461,8ch8,success
T150,OADMET-0006461,8e3n,success
T150,OADMET-0006461,8eqz,success
T150,OADMET-0006461,8f5y,success
T150,OADMET-0006461,8fpe,success
T150,OADMET-0006461,8r00,success
T150,OADMET-0006461,8r81,success
T150,OADMET-0006461,8r82,success
T150,OADMET-0006461,8svo,success
T150,OADMET-0006461,8svp,success
T150,OADMET-0006461,8svq,success
T150,OADMET-0006461,8svr,success
T150,OADMET-0006461,8svs,success
T150,OADMET-0006461,8svt,success
T150,OADMET-0006461,8svx,success
T150,OADMET-0006461,8szv,success
T150,OADMET-0006461,9beq,success
T150,OADMET-0006461,9fzi,success
T150,OADMET-0006461,9fzj,success
