cluster_id,ligand_name,pdb_id,status
T302,OADMET-0006304,1m13,success
T302,OADMET-0006304,1nrl,success
T302,OADMET-0006304,1skx,success
T302,OADMET-0006304,2o9i,success
T302,OADMET-0006304,2qnv,success
T302,OADMET-0006304,3hvl,success
T302,OADMET-0006304,3r8d,success
T302,OADMET-0006304,4ny9,success
T302,OADMET-0006304,4s0t,success
T302,OADMET-0006304,4x1f,success
T302,OADMET-0006304,4x1g,success
T302,OADMET-0006304,4xhd,success
T302,OADMET-0006304,5a86,success
T302,OADMET-0006304,5x0r,success
T302,OADMET-0006304,6bns,success
T302,OADMET-0006304,6dup,success
T302,OADMET-0006304,6hj2,success
T302,OADMET-0006304,6hty,success
T302,OADMET-0006304,6nx1,success
T302,OADMET-0006304,6p2b,success
T302,OADMET-0006304,6s41,success
T302,OADMET-0006304,6tfi,success
T302,OADMET-0006304,6xp9,success
T302,OADMET-0006304,7ax9,success
T302,OADMET-0006304,7axa,success
T302,OADMET-0006304,7axb,success
T302,OADMET-0006304,7axc,success
T302,OADMET-0006304,7axd,success
T302,OADMET-0006304,7axe,success
T302,OADMET-0006304,7axf,success
T302,OADMET-0006304,7axg,success
T302,OADMET-0006304,7axh,success
T302,OADMET-0006304,7axi,success
T302,OADMET-0006304,7axj,success
T302,OADMET-0006304,7axk,success
T302,OADMET-0006304,7axl,success
T302,OADMET-0006304,7n2a,success
T302,OADMET-0006304,7rio,success
T302,OADMET-0006304,7riu,success
T302,OADMET-0006304,7riv,success
T302,OADMET-0006304,7yfk,success
T302,OADMET-0006304,8cct,success
T302,OADMET-0006304,8cf9,success
T302,OADMET-0006304,8ch8,success
T302,OADMET-0006304,8e3n,success
T302,OADMET-0006304,8eqz,success
T302,OADMET-0006304,8f5y,success
T302,OADMET-0006304,8fpe,success
T302,OADMET-0006304,8r00,success
T302,OADMET-0006304,8r81,success
T302,OADMET-0006304,8r82,success
T302,OADMET-0006304,8svo,success
T302,OADMET-0006304,8svp,success
T302,OADMET-0006304,8svq,success
T302,OADMET-0006304,8svr,success
T302,OADMET-0006304,8svs,success
T302,OADMET-0006304,8svt,success
T302,OADMET-0006304,8svx,success
T302,OADMET-0006304,8szv,success
T302,OADMET-0006304,9beq,success
T302,OADMET-0006304,9fzi,success
T302,OADMET-0006304,9fzj,success
