cluster_id,ligand_name,pdb_id,status
T126,OADMET-0006487,1m13,success
T126,OADMET-0006487,1nrl,success
T126,OADMET-0006487,1skx,success
T126,OADMET-0006487,2o9i,success
T126,OADMET-0006487,2qnv,success
T126,OADMET-0006487,3hvl,success
T126,OADMET-0006487,3r8d,success
T126,OADMET-0006487,4ny9,success
T126,OADMET-0006487,4s0t,success
T126,OADMET-0006487,4x1f,success
T126,OADMET-0006487,4x1g,success
T126,OADMET-0006487,4xhd,success
T126,OADMET-0006487,5a86,success
T126,OADMET-0006487,5x0r,success
T126,OADMET-0006487,6bns,success
T126,OADMET-0006487,6dup,success
T126,OADMET-0006487,6hj2,success
T126,OADMET-0006487,6hty,success
T126,OADMET-0006487,6nx1,success
T126,OADMET-0006487,6p2b,success
T126,OADMET-0006487,6s41,success
T126,OADMET-0006487,6tfi,success
T126,OADMET-0006487,6xp9,success
T126,OADMET-0006487,7ax9,success
T126,OADMET-0006487,7axa,success
T126,OADMET-0006487,7axb,success
T126,OADMET-0006487,7axc,success
T126,OADMET-0006487,7axd,success
T126,OADMET-0006487,7axe,success
T126,OADMET-0006487,7axf,success
T126,OADMET-0006487,7axg,success
T126,OADMET-0006487,7axh,success
T126,OADMET-0006487,7axi,success
T126,OADMET-0006487,7axj,success
T126,OADMET-0006487,7axk,success
T126,OADMET-0006487,7axl,success
T126,OADMET-0006487,7n2a,success
T126,OADMET-0006487,7rio,success
T126,OADMET-0006487,7riu,success
T126,OADMET-0006487,7riv,success
T126,OADMET-0006487,7yfk,success
T126,OADMET-0006487,8cct,success
T126,OADMET-0006487,8cf9,success
T126,OADMET-0006487,8ch8,success
T126,OADMET-0006487,8e3n,success
T126,OADMET-0006487,8eqz,success
T126,OADMET-0006487,8f5y,success
T126,OADMET-0006487,8fpe,success
T126,OADMET-0006487,8r00,success
T126,OADMET-0006487,8r81,success
T126,OADMET-0006487,8r82,success
T126,OADMET-0006487,8svo,success
T126,OADMET-0006487,8svp,success
T126,OADMET-0006487,8svq,success
T126,OADMET-0006487,8svr,success
T126,OADMET-0006487,8svs,success
T126,OADMET-0006487,8svt,success
T126,OADMET-0006487,8svx,success
T126,OADMET-0006487,8szv,success
T126,OADMET-0006487,9beq,success
T126,OADMET-0006487,9fzi,success
T126,OADMET-0006487,9fzj,success
