cluster_id,ligand_name,pdb_id,status
489,OADMET-0006343,1m13,success
489,OADMET-0006343,1nrl,success
489,OADMET-0006343,1skx,success
489,OADMET-0006343,2o9i,success
489,OADMET-0006343,2qnv,success
489,OADMET-0006343,3hvl,success
489,OADMET-0006343,3r8d,success
489,OADMET-0006343,4ny9,success
489,OADMET-0006343,4s0t,success
489,OADMET-0006343,4x1f,success
489,OADMET-0006343,4x1g,success
489,OADMET-0006343,4xhd,success
489,OADMET-0006343,5a86,success
489,OADMET-0006343,5x0r,success
489,OADMET-0006343,6bns,success
489,OADMET-0006343,6dup,success
489,OADMET-0006343,6hj2,success
489,OADMET-0006343,6hty,success
489,OADMET-0006343,6nx1,success
489,OADMET-0006343,6p2b,success
489,OADMET-0006343,6s41,success
489,OADMET-0006343,6tfi,success
489,OADMET-0006343,6xp9,success
489,OADMET-0006343,7ax9,success
489,OADMET-0006343,7axa,success
489,OADMET-0006343,7axb,success
489,OADMET-0006343,7axc,success
489,OADMET-0006343,7axd,success
489,OADMET-0006343,7axe,success
489,OADMET-0006343,7axf,success
489,OADMET-0006343,7axg,success
489,OADMET-0006343,7axh,success
489,OADMET-0006343,7axi,success
489,OADMET-0006343,7axj,success
489,OADMET-0006343,7axk,success
489,OADMET-0006343,7axl,success
489,OADMET-0006343,7n2a,success
489,OADMET-0006343,7rio,success
489,OADMET-0006343,7riu,success
489,OADMET-0006343,7riv,success
489,OADMET-0006343,7yfk,success
489,OADMET-0006343,8cct,success
489,OADMET-0006343,8cf9,success
489,OADMET-0006343,8ch8,success
489,OADMET-0006343,8e3n,success
489,OADMET-0006343,8eqz,success
489,OADMET-0006343,8f5y,success
489,OADMET-0006343,8fpe,success
489,OADMET-0006343,8r00,success
489,OADMET-0006343,8r81,success
489,OADMET-0006343,8r82,success
489,OADMET-0006343,8svo,success
489,OADMET-0006343,8svp,success
489,OADMET-0006343,8svq,success
489,OADMET-0006343,8svr,success
489,OADMET-0006343,8svs,success
489,OADMET-0006343,8svt,success
489,OADMET-0006343,8svx,success
489,OADMET-0006343,8szv,success
489,OADMET-0006343,9beq,success
489,OADMET-0006343,9fzi,success
489,OADMET-0006343,9fzj,success
