cluster_id,ligand_name,pdb_id,status
T194,OADMET-0006416,1m13,success
T194,OADMET-0006416,1nrl,success
T194,OADMET-0006416,1skx,success
T194,OADMET-0006416,2o9i,success
T194,OADMET-0006416,2qnv,success
T194,OADMET-0006416,3hvl,success
T194,OADMET-0006416,3r8d,success
T194,OADMET-0006416,4ny9,success
T194,OADMET-0006416,4s0t,success
T194,OADMET-0006416,4x1f,success
T194,OADMET-0006416,4x1g,success
T194,OADMET-0006416,4xhd,success
T194,OADMET-0006416,5a86,success
T194,OADMET-0006416,5x0r,success
T194,OADMET-0006416,6bns,success
T194,OADMET-0006416,6dup,success
T194,OADMET-0006416,6hj2,success
T194,OADMET-0006416,6hty,success
T194,OADMET-0006416,6nx1,success
T194,OADMET-0006416,6p2b,success
T194,OADMET-0006416,6s41,success
T194,OADMET-0006416,6tfi,success
T194,OADMET-0006416,6xp9,success
T194,OADMET-0006416,7ax9,success
T194,OADMET-0006416,7axa,success
T194,OADMET-0006416,7axb,success
T194,OADMET-0006416,7axc,success
T194,OADMET-0006416,7axd,success
T194,OADMET-0006416,7axe,success
T194,OADMET-0006416,7axf,success
T194,OADMET-0006416,7axg,success
T194,OADMET-0006416,7axh,success
T194,OADMET-0006416,7axi,success
T194,OADMET-0006416,7axj,success
T194,OADMET-0006416,7axk,success
T194,OADMET-0006416,7axl,success
T194,OADMET-0006416,7n2a,success
T194,OADMET-0006416,7rio,success
T194,OADMET-0006416,7riu,success
T194,OADMET-0006416,7riv,success
T194,OADMET-0006416,7yfk,success
T194,OADMET-0006416,8cct,success
T194,OADMET-0006416,8cf9,success
T194,OADMET-0006416,8ch8,success
T194,OADMET-0006416,8e3n,success
T194,OADMET-0006416,8eqz,success
T194,OADMET-0006416,8f5y,success
T194,OADMET-0006416,8fpe,success
T194,OADMET-0006416,8r00,success
T194,OADMET-0006416,8r81,success
T194,OADMET-0006416,8r82,success
T194,OADMET-0006416,8svo,success
T194,OADMET-0006416,8svp,success
T194,OADMET-0006416,8svq,success
T194,OADMET-0006416,8svr,success
T194,OADMET-0006416,8svs,success
T194,OADMET-0006416,8svt,success
T194,OADMET-0006416,8svx,success
T194,OADMET-0006416,8szv,success
T194,OADMET-0006416,9beq,success
T194,OADMET-0006416,9fzi,success
T194,OADMET-0006416,9fzj,success
