cluster_id,ligand_name,pdb_id,status
T229,OADMET-0006378,1m13,success
T229,OADMET-0006378,1nrl,success
T229,OADMET-0006378,1skx,success
T229,OADMET-0006378,2o9i,success
T229,OADMET-0006378,2qnv,success
T229,OADMET-0006378,3hvl,success
T229,OADMET-0006378,3r8d,success
T229,OADMET-0006378,4ny9,success
T229,OADMET-0006378,4s0t,success
T229,OADMET-0006378,4x1f,success
T229,OADMET-0006378,4x1g,success
T229,OADMET-0006378,4xhd,success
T229,OADMET-0006378,5a86,success
T229,OADMET-0006378,5x0r,success
T229,OADMET-0006378,6bns,success
T229,OADMET-0006378,6dup,success
T229,OADMET-0006378,6hj2,success
T229,OADMET-0006378,6hty,success
T229,OADMET-0006378,6nx1,success
T229,OADMET-0006378,6p2b,success
T229,OADMET-0006378,6s41,success
T229,OADMET-0006378,6tfi,success
T229,OADMET-0006378,6xp9,success
T229,OADMET-0006378,7ax9,success
T229,OADMET-0006378,7axa,success
T229,OADMET-0006378,7axb,success
T229,OADMET-0006378,7axc,success
T229,OADMET-0006378,7axd,success
T229,OADMET-0006378,7axe,success
T229,OADMET-0006378,7axf,success
T229,OADMET-0006378,7axg,success
T229,OADMET-0006378,7axh,success
T229,OADMET-0006378,7axi,success
T229,OADMET-0006378,7axj,success
T229,OADMET-0006378,7axk,success
T229,OADMET-0006378,7axl,success
T229,OADMET-0006378,7n2a,success
T229,OADMET-0006378,7rio,success
T229,OADMET-0006378,7riu,success
T229,OADMET-0006378,7riv,success
T229,OADMET-0006378,7yfk,success
T229,OADMET-0006378,8cct,success
T229,OADMET-0006378,8cf9,success
T229,OADMET-0006378,8ch8,success
T229,OADMET-0006378,8e3n,success
T229,OADMET-0006378,8eqz,success
T229,OADMET-0006378,8f5y,success
T229,OADMET-0006378,8fpe,success
T229,OADMET-0006378,8r00,success
T229,OADMET-0006378,8r81,success
T229,OADMET-0006378,8r82,success
T229,OADMET-0006378,8svo,success
T229,OADMET-0006378,8svp,success
T229,OADMET-0006378,8svq,success
T229,OADMET-0006378,8svr,success
T229,OADMET-0006378,8svs,success
T229,OADMET-0006378,8svt,success
T229,OADMET-0006378,8svx,success
T229,OADMET-0006378,8szv,success
T229,OADMET-0006378,9beq,success
T229,OADMET-0006378,9fzi,success
T229,OADMET-0006378,9fzj,success
