cluster_id,ligand_name,pdb_id,status
T360,OADMET-0006244,1m13,success
T360,OADMET-0006244,1nrl,success
T360,OADMET-0006244,1skx,success
T360,OADMET-0006244,2o9i,success
T360,OADMET-0006244,2qnv,success
T360,OADMET-0006244,3hvl,success
T360,OADMET-0006244,3r8d,success
T360,OADMET-0006244,4ny9,success
T360,OADMET-0006244,4s0t,success
T360,OADMET-0006244,4x1f,success
T360,OADMET-0006244,4x1g,success
T360,OADMET-0006244,4xhd,success
T360,OADMET-0006244,5a86,success
T360,OADMET-0006244,5x0r,success
T360,OADMET-0006244,6bns,success
T360,OADMET-0006244,6dup,success
T360,OADMET-0006244,6hj2,success
T360,OADMET-0006244,6hty,success
T360,OADMET-0006244,6nx1,success
T360,OADMET-0006244,6p2b,success
T360,OADMET-0006244,6s41,success
T360,OADMET-0006244,6tfi,success
T360,OADMET-0006244,6xp9,success
T360,OADMET-0006244,7ax9,success
T360,OADMET-0006244,7axa,success
T360,OADMET-0006244,7axb,success
T360,OADMET-0006244,7axc,success
T360,OADMET-0006244,7axd,success
T360,OADMET-0006244,7axe,success
T360,OADMET-0006244,7axf,success
T360,OADMET-0006244,7axg,success
T360,OADMET-0006244,7axh,success
T360,OADMET-0006244,7axi,success
T360,OADMET-0006244,7axj,success
T360,OADMET-0006244,7axk,success
T360,OADMET-0006244,7axl,success
T360,OADMET-0006244,7n2a,success
T360,OADMET-0006244,7rio,success
T360,OADMET-0006244,7riu,success
T360,OADMET-0006244,7riv,success
T360,OADMET-0006244,7yfk,success
T360,OADMET-0006244,8cct,success
T360,OADMET-0006244,8cf9,success
T360,OADMET-0006244,8ch8,success
T360,OADMET-0006244,8e3n,success
T360,OADMET-0006244,8eqz,success
T360,OADMET-0006244,8f5y,success
T360,OADMET-0006244,8fpe,success
T360,OADMET-0006244,8r00,success
T360,OADMET-0006244,8r81,success
T360,OADMET-0006244,8r82,success
T360,OADMET-0006244,8svo,success
T360,OADMET-0006244,8svp,success
T360,OADMET-0006244,8svq,success
T360,OADMET-0006244,8svr,success
T360,OADMET-0006244,8svs,success
T360,OADMET-0006244,8svt,success
T360,OADMET-0006244,8svx,success
T360,OADMET-0006244,8szv,success
T360,OADMET-0006244,9beq,success
T360,OADMET-0006244,9fzi,success
T360,OADMET-0006244,9fzj,success
