cluster_id,ligand_name,pdb_id,status
384,OADMET-0006272,1m13,success
384,OADMET-0006272,1nrl,success
384,OADMET-0006272,1skx,success
384,OADMET-0006272,2o9i,success
384,OADMET-0006272,2qnv,success
384,OADMET-0006272,3hvl,success
384,OADMET-0006272,3r8d,success
384,OADMET-0006272,4ny9,success
384,OADMET-0006272,4s0t,success
384,OADMET-0006272,4x1f,success
384,OADMET-0006272,4x1g,success
384,OADMET-0006272,4xhd,success
384,OADMET-0006272,5a86,success
384,OADMET-0006272,5x0r,success
384,OADMET-0006272,6bns,success
384,OADMET-0006272,6dup,success
384,OADMET-0006272,6hj2,success
384,OADMET-0006272,6hty,success
384,OADMET-0006272,6nx1,success
384,OADMET-0006272,6p2b,success
384,OADMET-0006272,6s41,success
384,OADMET-0006272,6tfi,success
384,OADMET-0006272,6xp9,success
384,OADMET-0006272,7ax9,success
384,OADMET-0006272,7axa,success
384,OADMET-0006272,7axb,success
384,OADMET-0006272,7axc,success
384,OADMET-0006272,7axd,success
384,OADMET-0006272,7axe,success
384,OADMET-0006272,7axf,success
384,OADMET-0006272,7axg,success
384,OADMET-0006272,7axh,success
384,OADMET-0006272,7axi,success
384,OADMET-0006272,7axj,success
384,OADMET-0006272,7axk,success
384,OADMET-0006272,7axl,success
384,OADMET-0006272,7n2a,success
384,OADMET-0006272,7rio,success
384,OADMET-0006272,7riu,success
384,OADMET-0006272,7riv,success
384,OADMET-0006272,7yfk,success
384,OADMET-0006272,8cct,success
384,OADMET-0006272,8cf9,success
384,OADMET-0006272,8ch8,success
384,OADMET-0006272,8e3n,success
384,OADMET-0006272,8eqz,success
384,OADMET-0006272,8f5y,success
384,OADMET-0006272,8fpe,success
384,OADMET-0006272,8r00,success
384,OADMET-0006272,8r81,success
384,OADMET-0006272,8r82,success
384,OADMET-0006272,8svo,success
384,OADMET-0006272,8svp,success
384,OADMET-0006272,8svq,success
384,OADMET-0006272,8svr,success
384,OADMET-0006272,8svs,success
384,OADMET-0006272,8svt,success
384,OADMET-0006272,8svx,success
384,OADMET-0006272,8szv,success
384,OADMET-0006272,9beq,success
384,OADMET-0006272,9fzi,success
384,OADMET-0006272,9fzj,success
