cluster_id,ligand_name,pdb_id,status
T336,OADMET-0006270,1m13,success
T336,OADMET-0006270,1nrl,success
T336,OADMET-0006270,1skx,success
T336,OADMET-0006270,2o9i,success
T336,OADMET-0006270,2qnv,success
T336,OADMET-0006270,3hvl,success
T336,OADMET-0006270,3r8d,success
T336,OADMET-0006270,4ny9,success
T336,OADMET-0006270,4s0t,success
T336,OADMET-0006270,4x1f,success
T336,OADMET-0006270,4x1g,success
T336,OADMET-0006270,4xhd,success
T336,OADMET-0006270,5a86,success
T336,OADMET-0006270,5x0r,success
T336,OADMET-0006270,6bns,success
T336,OADMET-0006270,6dup,success
T336,OADMET-0006270,6hj2,success
T336,OADMET-0006270,6hty,success
T336,OADMET-0006270,6nx1,success
T336,OADMET-0006270,6p2b,success
T336,OADMET-0006270,6s41,success
T336,OADMET-0006270,6tfi,success
T336,OADMET-0006270,6xp9,success
T336,OADMET-0006270,7ax9,success
T336,OADMET-0006270,7axa,success
T336,OADMET-0006270,7axb,success
T336,OADMET-0006270,7axc,success
T336,OADMET-0006270,7axd,success
T336,OADMET-0006270,7axe,success
T336,OADMET-0006270,7axf,success
T336,OADMET-0006270,7axg,success
T336,OADMET-0006270,7axh,success
T336,OADMET-0006270,7axi,success
T336,OADMET-0006270,7axj,success
T336,OADMET-0006270,7axk,success
T336,OADMET-0006270,7axl,success
T336,OADMET-0006270,7n2a,success
T336,OADMET-0006270,7rio,success
T336,OADMET-0006270,7riu,success
T336,OADMET-0006270,7riv,success
T336,OADMET-0006270,7yfk,success
T336,OADMET-0006270,8cct,success
T336,OADMET-0006270,8cf9,success
T336,OADMET-0006270,8ch8,success
T336,OADMET-0006270,8e3n,success
T336,OADMET-0006270,8eqz,success
T336,OADMET-0006270,8f5y,success
T336,OADMET-0006270,8fpe,success
T336,OADMET-0006270,8r00,success
T336,OADMET-0006270,8r81,success
T336,OADMET-0006270,8r82,success
T336,OADMET-0006270,8svo,success
T336,OADMET-0006270,8svp,success
T336,OADMET-0006270,8svq,success
T336,OADMET-0006270,8svr,success
T336,OADMET-0006270,8svs,success
T336,OADMET-0006270,8svt,success
T336,OADMET-0006270,8svx,success
T336,OADMET-0006270,8szv,success
T336,OADMET-0006270,9beq,success
T336,OADMET-0006270,9fzi,success
T336,OADMET-0006270,9fzj,success
