cluster_id,ligand_name,pdb_id,status
444,OADMET-0006157,1m13,success
444,OADMET-0006157,1nrl,success
444,OADMET-0006157,1skx,success
444,OADMET-0006157,2o9i,success
444,OADMET-0006157,2qnv,success
444,OADMET-0006157,3hvl,success
444,OADMET-0006157,3r8d,success
444,OADMET-0006157,4ny9,success
444,OADMET-0006157,4s0t,success
444,OADMET-0006157,4x1f,success
444,OADMET-0006157,4x1g,success
444,OADMET-0006157,4xhd,success
444,OADMET-0006157,5a86,success
444,OADMET-0006157,5x0r,success
444,OADMET-0006157,6bns,success
444,OADMET-0006157,6dup,success
444,OADMET-0006157,6hj2,success
444,OADMET-0006157,6hty,success
444,OADMET-0006157,6nx1,success
444,OADMET-0006157,6p2b,success
444,OADMET-0006157,6s41,success
444,OADMET-0006157,6tfi,success
444,OADMET-0006157,6xp9,success
444,OADMET-0006157,7ax9,success
444,OADMET-0006157,7axa,success
444,OADMET-0006157,7axb,success
444,OADMET-0006157,7axc,success
444,OADMET-0006157,7axd,success
444,OADMET-0006157,7axe,success
444,OADMET-0006157,7axf,success
444,OADMET-0006157,7axg,success
444,OADMET-0006157,7axh,success
444,OADMET-0006157,7axi,success
444,OADMET-0006157,7axj,success
444,OADMET-0006157,7axk,success
444,OADMET-0006157,7axl,success
444,OADMET-0006157,7n2a,success
444,OADMET-0006157,7rio,success
444,OADMET-0006157,7riu,success
444,OADMET-0006157,7riv,success
444,OADMET-0006157,7yfk,success
444,OADMET-0006157,8cct,success
444,OADMET-0006157,8cf9,success
444,OADMET-0006157,8ch8,success
444,OADMET-0006157,8e3n,success
444,OADMET-0006157,8eqz,success
444,OADMET-0006157,8f5y,success
444,OADMET-0006157,8fpe,success
444,OADMET-0006157,8r00,success
444,OADMET-0006157,8r81,success
444,OADMET-0006157,8r82,success
444,OADMET-0006157,8svo,success
444,OADMET-0006157,8svp,success
444,OADMET-0006157,8svq,success
444,OADMET-0006157,8svr,success
444,OADMET-0006157,8svs,success
444,OADMET-0006157,8svt,success
444,OADMET-0006157,8svx,success
444,OADMET-0006157,8szv,success
444,OADMET-0006157,9beq,success
444,OADMET-0006157,9fzi,success
444,OADMET-0006157,9fzj,success
