cluster_id,ligand_name,pdb_id,status
T086,OADMET-0006528,1m13,success
T086,OADMET-0006528,1nrl,success
T086,OADMET-0006528,1skx,success
T086,OADMET-0006528,2o9i,success
T086,OADMET-0006528,2qnv,success
T086,OADMET-0006528,3hvl,success
T086,OADMET-0006528,3r8d,success
T086,OADMET-0006528,4ny9,success
T086,OADMET-0006528,4s0t,success
T086,OADMET-0006528,4x1f,success
T086,OADMET-0006528,4x1g,success
T086,OADMET-0006528,4xhd,success
T086,OADMET-0006528,5a86,success
T086,OADMET-0006528,5x0r,success
T086,OADMET-0006528,6bns,success
T086,OADMET-0006528,6dup,success
T086,OADMET-0006528,6hj2,success
T086,OADMET-0006528,6hty,success
T086,OADMET-0006528,6nx1,success
T086,OADMET-0006528,6p2b,success
T086,OADMET-0006528,6s41,success
T086,OADMET-0006528,6tfi,success
T086,OADMET-0006528,6xp9,success
T086,OADMET-0006528,7ax9,success
T086,OADMET-0006528,7axa,success
T086,OADMET-0006528,7axb,success
T086,OADMET-0006528,7axc,success
T086,OADMET-0006528,7axd,success
T086,OADMET-0006528,7axe,success
T086,OADMET-0006528,7axf,success
T086,OADMET-0006528,7axg,success
T086,OADMET-0006528,7axh,success
T086,OADMET-0006528,7axi,success
T086,OADMET-0006528,7axj,success
T086,OADMET-0006528,7axk,success
T086,OADMET-0006528,7axl,success
T086,OADMET-0006528,7n2a,success
T086,OADMET-0006528,7rio,success
T086,OADMET-0006528,7riu,success
T086,OADMET-0006528,7riv,success
T086,OADMET-0006528,7yfk,success
T086,OADMET-0006528,8cct,success
T086,OADMET-0006528,8cf9,success
T086,OADMET-0006528,8ch8,success
T086,OADMET-0006528,8e3n,success
T086,OADMET-0006528,8eqz,success
T086,OADMET-0006528,8f5y,success
T086,OADMET-0006528,8fpe,success
T086,OADMET-0006528,8r00,success
T086,OADMET-0006528,8r81,success
T086,OADMET-0006528,8r82,success
T086,OADMET-0006528,8svo,success
T086,OADMET-0006528,8svp,success
T086,OADMET-0006528,8svq,success
T086,OADMET-0006528,8svr,success
T086,OADMET-0006528,8svs,success
T086,OADMET-0006528,8svt,success
T086,OADMET-0006528,8svx,success
T086,OADMET-0006528,8szv,success
T086,OADMET-0006528,9beq,success
T086,OADMET-0006528,9fzi,success
T086,OADMET-0006528,9fzj,success
