cluster_id,ligand_name,pdb_id,status
T373,OADMET-0006231,1m13,success
T373,OADMET-0006231,1nrl,success
T373,OADMET-0006231,1skx,success
T373,OADMET-0006231,2o9i,success
T373,OADMET-0006231,2qnv,success
T373,OADMET-0006231,3hvl,success
T373,OADMET-0006231,3r8d,success
T373,OADMET-0006231,4ny9,success
T373,OADMET-0006231,4s0t,success
T373,OADMET-0006231,4x1f,success
T373,OADMET-0006231,4x1g,success
T373,OADMET-0006231,4xhd,success
T373,OADMET-0006231,5a86,success
T373,OADMET-0006231,5x0r,success
T373,OADMET-0006231,6bns,success
T373,OADMET-0006231,6dup,success
T373,OADMET-0006231,6hj2,success
T373,OADMET-0006231,6hty,success
T373,OADMET-0006231,6nx1,success
T373,OADMET-0006231,6p2b,success
T373,OADMET-0006231,6s41,success
T373,OADMET-0006231,6tfi,success
T373,OADMET-0006231,6xp9,success
T373,OADMET-0006231,7ax9,success
T373,OADMET-0006231,7axa,success
T373,OADMET-0006231,7axb,success
T373,OADMET-0006231,7axc,success
T373,OADMET-0006231,7axd,success
T373,OADMET-0006231,7axe,success
T373,OADMET-0006231,7axf,success
T373,OADMET-0006231,7axg,success
T373,OADMET-0006231,7axh,success
T373,OADMET-0006231,7axi,success
T373,OADMET-0006231,7axj,success
T373,OADMET-0006231,7axk,success
T373,OADMET-0006231,7axl,success
T373,OADMET-0006231,7n2a,success
T373,OADMET-0006231,7rio,success
T373,OADMET-0006231,7riu,success
T373,OADMET-0006231,7riv,success
T373,OADMET-0006231,7yfk,success
T373,OADMET-0006231,8cct,success
T373,OADMET-0006231,8cf9,success
T373,OADMET-0006231,8ch8,success
T373,OADMET-0006231,8e3n,success
T373,OADMET-0006231,8eqz,success
T373,OADMET-0006231,8f5y,success
T373,OADMET-0006231,8fpe,success
T373,OADMET-0006231,8r00,success
T373,OADMET-0006231,8r81,success
T373,OADMET-0006231,8r82,success
T373,OADMET-0006231,8svo,success
T373,OADMET-0006231,8svp,success
T373,OADMET-0006231,8svq,success
T373,OADMET-0006231,8svr,success
T373,OADMET-0006231,8svs,success
T373,OADMET-0006231,8svt,success
T373,OADMET-0006231,8svx,success
T373,OADMET-0006231,8szv,success
T373,OADMET-0006231,9beq,success
T373,OADMET-0006231,9fzi,success
T373,OADMET-0006231,9fzj,success
