cluster_id,ligand_name,pdb_id,status
T097,OADMET-0006516,1m13,success
T097,OADMET-0006516,1nrl,success
T097,OADMET-0006516,1skx,success
T097,OADMET-0006516,2o9i,success
T097,OADMET-0006516,2qnv,success
T097,OADMET-0006516,3hvl,success
T097,OADMET-0006516,3r8d,success
T097,OADMET-0006516,4ny9,success
T097,OADMET-0006516,4s0t,success
T097,OADMET-0006516,4x1f,success
T097,OADMET-0006516,4x1g,success
T097,OADMET-0006516,4xhd,success
T097,OADMET-0006516,5a86,success
T097,OADMET-0006516,5x0r,success
T097,OADMET-0006516,6bns,success
T097,OADMET-0006516,6dup,success
T097,OADMET-0006516,6hj2,success
T097,OADMET-0006516,6hty,success
T097,OADMET-0006516,6nx1,success
T097,OADMET-0006516,6p2b,success
T097,OADMET-0006516,6s41,success
T097,OADMET-0006516,6tfi,success
T097,OADMET-0006516,6xp9,success
T097,OADMET-0006516,7ax9,success
T097,OADMET-0006516,7axa,success
T097,OADMET-0006516,7axb,success
T097,OADMET-0006516,7axc,success
T097,OADMET-0006516,7axd,success
T097,OADMET-0006516,7axe,success
T097,OADMET-0006516,7axf,success
T097,OADMET-0006516,7axg,success
T097,OADMET-0006516,7axh,success
T097,OADMET-0006516,7axi,success
T097,OADMET-0006516,7axj,success
T097,OADMET-0006516,7axk,success
T097,OADMET-0006516,7axl,success
T097,OADMET-0006516,7n2a,success
T097,OADMET-0006516,7rio,success
T097,OADMET-0006516,7riu,success
T097,OADMET-0006516,7riv,success
T097,OADMET-0006516,7yfk,success
T097,OADMET-0006516,8cct,success
T097,OADMET-0006516,8cf9,success
T097,OADMET-0006516,8ch8,success
T097,OADMET-0006516,8e3n,success
T097,OADMET-0006516,8eqz,success
T097,OADMET-0006516,8f5y,success
T097,OADMET-0006516,8fpe,success
T097,OADMET-0006516,8r00,success
T097,OADMET-0006516,8r81,success
T097,OADMET-0006516,8r82,success
T097,OADMET-0006516,8svo,success
T097,OADMET-0006516,8svp,success
T097,OADMET-0006516,8svq,success
T097,OADMET-0006516,8svr,success
T097,OADMET-0006516,8svs,success
T097,OADMET-0006516,8svt,success
T097,OADMET-0006516,8svx,success
T097,OADMET-0006516,8szv,success
T097,OADMET-0006516,9beq,success
T097,OADMET-0006516,9fzi,success
T097,OADMET-0006516,9fzj,success
