cluster_id,ligand_name,pdb_id,status
T410,OADMET-0006192,1m13,success
T410,OADMET-0006192,1nrl,success
T410,OADMET-0006192,1skx,success
T410,OADMET-0006192,2o9i,success
T410,OADMET-0006192,2qnv,success
T410,OADMET-0006192,3hvl,success
T410,OADMET-0006192,3r8d,success
T410,OADMET-0006192,4ny9,success
T410,OADMET-0006192,4s0t,success
T410,OADMET-0006192,4x1f,success
T410,OADMET-0006192,4x1g,success
T410,OADMET-0006192,4xhd,success
T410,OADMET-0006192,5a86,success
T410,OADMET-0006192,5x0r,success
T410,OADMET-0006192,6bns,success
T410,OADMET-0006192,6dup,success
T410,OADMET-0006192,6hj2,success
T410,OADMET-0006192,6hty,success
T410,OADMET-0006192,6nx1,success
T410,OADMET-0006192,6p2b,success
T410,OADMET-0006192,6s41,success
T410,OADMET-0006192,6tfi,success
T410,OADMET-0006192,6xp9,success
T410,OADMET-0006192,7ax9,success
T410,OADMET-0006192,7axa,success
T410,OADMET-0006192,7axb,success
T410,OADMET-0006192,7axc,success
T410,OADMET-0006192,7axd,success
T410,OADMET-0006192,7axe,success
T410,OADMET-0006192,7axf,success
T410,OADMET-0006192,7axg,success
T410,OADMET-0006192,7axh,success
T410,OADMET-0006192,7axi,success
T410,OADMET-0006192,7axj,success
T410,OADMET-0006192,7axk,success
T410,OADMET-0006192,7axl,success
T410,OADMET-0006192,7n2a,success
T410,OADMET-0006192,7rio,success
T410,OADMET-0006192,7riu,success
T410,OADMET-0006192,7riv,success
T410,OADMET-0006192,7yfk,success
T410,OADMET-0006192,8cct,success
T410,OADMET-0006192,8cf9,success
T410,OADMET-0006192,8ch8,success
T410,OADMET-0006192,8e3n,success
T410,OADMET-0006192,8eqz,success
T410,OADMET-0006192,8f5y,success
T410,OADMET-0006192,8fpe,success
T410,OADMET-0006192,8r00,success
T410,OADMET-0006192,8r81,success
T410,OADMET-0006192,8r82,success
T410,OADMET-0006192,8svo,success
T410,OADMET-0006192,8svp,success
T410,OADMET-0006192,8svq,success
T410,OADMET-0006192,8svr,success
T410,OADMET-0006192,8svs,success
T410,OADMET-0006192,8svt,success
T410,OADMET-0006192,8svx,success
T410,OADMET-0006192,8szv,success
T410,OADMET-0006192,9beq,success
T410,OADMET-0006192,9fzi,success
T410,OADMET-0006192,9fzj,success
