cluster_id,ligand_name,pdb_id,status
408,OADMET-0006459,1m13,success
408,OADMET-0006459,1nrl,success
408,OADMET-0006459,1skx,success
408,OADMET-0006459,2o9i,success
408,OADMET-0006459,2qnv,success
408,OADMET-0006459,3hvl,success
408,OADMET-0006459,3r8d,success
408,OADMET-0006459,4ny9,success
408,OADMET-0006459,4s0t,success
408,OADMET-0006459,4x1f,success
408,OADMET-0006459,4x1g,success
408,OADMET-0006459,4xhd,success
408,OADMET-0006459,5a86,success
408,OADMET-0006459,5x0r,success
408,OADMET-0006459,6bns,success
408,OADMET-0006459,6dup,success
408,OADMET-0006459,6hj2,success
408,OADMET-0006459,6hty,success
408,OADMET-0006459,6nx1,success
408,OADMET-0006459,6p2b,success
408,OADMET-0006459,6s41,success
408,OADMET-0006459,6tfi,success
408,OADMET-0006459,6xp9,success
408,OADMET-0006459,7ax9,success
408,OADMET-0006459,7axa,success
408,OADMET-0006459,7axb,success
408,OADMET-0006459,7axc,success
408,OADMET-0006459,7axd,success
408,OADMET-0006459,7axe,success
408,OADMET-0006459,7axf,success
408,OADMET-0006459,7axg,success
408,OADMET-0006459,7axh,success
408,OADMET-0006459,7axi,success
408,OADMET-0006459,7axj,success
408,OADMET-0006459,7axk,success
408,OADMET-0006459,7axl,success
408,OADMET-0006459,7n2a,success
408,OADMET-0006459,7rio,success
408,OADMET-0006459,7riu,success
408,OADMET-0006459,7riv,success
408,OADMET-0006459,7yfk,success
408,OADMET-0006459,8cct,success
408,OADMET-0006459,8cf9,success
408,OADMET-0006459,8ch8,success
408,OADMET-0006459,8e3n,success
408,OADMET-0006459,8eqz,success
408,OADMET-0006459,8f5y,success
408,OADMET-0006459,8fpe,success
408,OADMET-0006459,8r00,success
408,OADMET-0006459,8r81,success
408,OADMET-0006459,8r82,success
408,OADMET-0006459,8svo,success
408,OADMET-0006459,8svp,success
408,OADMET-0006459,8svq,success
408,OADMET-0006459,8svr,success
408,OADMET-0006459,8svs,success
408,OADMET-0006459,8svt,success
408,OADMET-0006459,8svx,success
408,OADMET-0006459,8szv,success
408,OADMET-0006459,9beq,success
408,OADMET-0006459,9fzi,success
408,OADMET-0006459,9fzj,success
