cluster_id,ligand_name,pdb_id,status
147,OADMET-0006464,1m13,success
147,OADMET-0006464,1nrl,success
147,OADMET-0006464,1skx,success
147,OADMET-0006464,2o9i,success
147,OADMET-0006464,2qnv,success
147,OADMET-0006464,3hvl,success
147,OADMET-0006464,3r8d,success
147,OADMET-0006464,4ny9,success
147,OADMET-0006464,4s0t,success
147,OADMET-0006464,4x1f,success
147,OADMET-0006464,4x1g,success
147,OADMET-0006464,4xhd,success
147,OADMET-0006464,5a86,success
147,OADMET-0006464,5x0r,success
147,OADMET-0006464,6bns,success
147,OADMET-0006464,6dup,success
147,OADMET-0006464,6hj2,success
147,OADMET-0006464,6hty,success
147,OADMET-0006464,6nx1,success
147,OADMET-0006464,6p2b,success
147,OADMET-0006464,6s41,success
147,OADMET-0006464,6tfi,success
147,OADMET-0006464,6xp9,success
147,OADMET-0006464,7ax9,success
147,OADMET-0006464,7axa,success
147,OADMET-0006464,7axb,success
147,OADMET-0006464,7axc,success
147,OADMET-0006464,7axd,success
147,OADMET-0006464,7axe,success
147,OADMET-0006464,7axf,success
147,OADMET-0006464,7axg,success
147,OADMET-0006464,7axh,success
147,OADMET-0006464,7axi,success
147,OADMET-0006464,7axj,success
147,OADMET-0006464,7axk,success
147,OADMET-0006464,7axl,success
147,OADMET-0006464,7n2a,success
147,OADMET-0006464,7rio,success
147,OADMET-0006464,7riu,success
147,OADMET-0006464,7riv,success
147,OADMET-0006464,7yfk,success
147,OADMET-0006464,8cct,success
147,OADMET-0006464,8cf9,success
147,OADMET-0006464,8ch8,success
147,OADMET-0006464,8e3n,success
147,OADMET-0006464,8eqz,success
147,OADMET-0006464,8f5y,success
147,OADMET-0006464,8fpe,success
147,OADMET-0006464,8r00,success
147,OADMET-0006464,8r81,success
147,OADMET-0006464,8r82,success
147,OADMET-0006464,8svo,success
147,OADMET-0006464,8svp,success
147,OADMET-0006464,8svq,success
147,OADMET-0006464,8svr,success
147,OADMET-0006464,8svs,success
147,OADMET-0006464,8svt,success
147,OADMET-0006464,8svx,success
147,OADMET-0006464,8szv,success
147,OADMET-0006464,9beq,success
147,OADMET-0006464,9fzi,success
147,OADMET-0006464,9fzj,success
