cluster_id,ligand_name,pdb_id,status
309,OADMET-0006325,1m13,success
309,OADMET-0006325,1nrl,success
309,OADMET-0006325,1skx,success
309,OADMET-0006325,2o9i,success
309,OADMET-0006325,2qnv,success
309,OADMET-0006325,3hvl,success
309,OADMET-0006325,3r8d,success
309,OADMET-0006325,4ny9,success
309,OADMET-0006325,4s0t,success
309,OADMET-0006325,4x1f,success
309,OADMET-0006325,4x1g,success
309,OADMET-0006325,4xhd,success
309,OADMET-0006325,5a86,success
309,OADMET-0006325,5x0r,success
309,OADMET-0006325,6bns,success
309,OADMET-0006325,6dup,success
309,OADMET-0006325,6hj2,success
309,OADMET-0006325,6hty,success
309,OADMET-0006325,6nx1,success
309,OADMET-0006325,6p2b,success
309,OADMET-0006325,6s41,success
309,OADMET-0006325,6tfi,success
309,OADMET-0006325,6xp9,success
309,OADMET-0006325,7ax9,success
309,OADMET-0006325,7axa,success
309,OADMET-0006325,7axb,success
309,OADMET-0006325,7axc,success
309,OADMET-0006325,7axd,success
309,OADMET-0006325,7axe,success
309,OADMET-0006325,7axf,success
309,OADMET-0006325,7axg,success
309,OADMET-0006325,7axh,success
309,OADMET-0006325,7axi,success
309,OADMET-0006325,7axj,success
309,OADMET-0006325,7axk,success
309,OADMET-0006325,7axl,success
309,OADMET-0006325,7n2a,success
309,OADMET-0006325,7rio,success
309,OADMET-0006325,7riu,success
309,OADMET-0006325,7riv,success
309,OADMET-0006325,7yfk,success
309,OADMET-0006325,8cct,success
309,OADMET-0006325,8cf9,success
309,OADMET-0006325,8ch8,success
309,OADMET-0006325,8e3n,success
309,OADMET-0006325,8eqz,success
309,OADMET-0006325,8f5y,success
309,OADMET-0006325,8fpe,success
309,OADMET-0006325,8r00,success
309,OADMET-0006325,8r81,success
309,OADMET-0006325,8r82,success
309,OADMET-0006325,8svo,success
309,OADMET-0006325,8svp,success
309,OADMET-0006325,8svq,success
309,OADMET-0006325,8svr,success
309,OADMET-0006325,8svs,success
309,OADMET-0006325,8svt,success
309,OADMET-0006325,8svx,success
309,OADMET-0006325,8szv,success
309,OADMET-0006325,9beq,success
309,OADMET-0006325,9fzi,success
309,OADMET-0006325,9fzj,success
