cluster_id,ligand_name,pdb_id,status
T402,OADMET-0006200,1m13,success
T402,OADMET-0006200,1nrl,success
T402,OADMET-0006200,1skx,success
T402,OADMET-0006200,2o9i,success
T402,OADMET-0006200,2qnv,success
T402,OADMET-0006200,3hvl,success
T402,OADMET-0006200,3r8d,success
T402,OADMET-0006200,4ny9,success
T402,OADMET-0006200,4s0t,success
T402,OADMET-0006200,4x1f,success
T402,OADMET-0006200,4x1g,success
T402,OADMET-0006200,4xhd,success
T402,OADMET-0006200,5a86,success
T402,OADMET-0006200,5x0r,success
T402,OADMET-0006200,6bns,success
T402,OADMET-0006200,6dup,success
T402,OADMET-0006200,6hj2,success
T402,OADMET-0006200,6hty,success
T402,OADMET-0006200,6nx1,success
T402,OADMET-0006200,6p2b,success
T402,OADMET-0006200,6s41,success
T402,OADMET-0006200,6tfi,success
T402,OADMET-0006200,6xp9,success
T402,OADMET-0006200,7ax9,success
T402,OADMET-0006200,7axa,success
T402,OADMET-0006200,7axb,success
T402,OADMET-0006200,7axc,success
T402,OADMET-0006200,7axd,success
T402,OADMET-0006200,7axe,success
T402,OADMET-0006200,7axf,success
T402,OADMET-0006200,7axg,success
T402,OADMET-0006200,7axh,success
T402,OADMET-0006200,7axi,success
T402,OADMET-0006200,7axj,success
T402,OADMET-0006200,7axk,success
T402,OADMET-0006200,7axl,success
T402,OADMET-0006200,7n2a,success
T402,OADMET-0006200,7rio,success
T402,OADMET-0006200,7riu,success
T402,OADMET-0006200,7riv,success
T402,OADMET-0006200,7yfk,success
T402,OADMET-0006200,8cct,success
T402,OADMET-0006200,8cf9,success
T402,OADMET-0006200,8ch8,success
T402,OADMET-0006200,8e3n,success
T402,OADMET-0006200,8eqz,success
T402,OADMET-0006200,8f5y,success
T402,OADMET-0006200,8fpe,success
T402,OADMET-0006200,8r00,success
T402,OADMET-0006200,8r81,success
T402,OADMET-0006200,8r82,success
T402,OADMET-0006200,8svo,success
T402,OADMET-0006200,8svp,success
T402,OADMET-0006200,8svq,success
T402,OADMET-0006200,8svr,success
T402,OADMET-0006200,8svs,success
T402,OADMET-0006200,8svt,success
T402,OADMET-0006200,8svx,success
T402,OADMET-0006200,8szv,success
T402,OADMET-0006200,9beq,success
T402,OADMET-0006200,9fzi,success
T402,OADMET-0006200,9fzj,success
