cluster_id,ligand_name,pdb_id,status
T075,OADMET-0006540,1m13,success
T075,OADMET-0006540,1nrl,success
T075,OADMET-0006540,1skx,success
T075,OADMET-0006540,2o9i,success
T075,OADMET-0006540,2qnv,success
T075,OADMET-0006540,3hvl,success
T075,OADMET-0006540,3r8d,success
T075,OADMET-0006540,4ny9,success
T075,OADMET-0006540,4s0t,success
T075,OADMET-0006540,4x1f,success
T075,OADMET-0006540,4x1g,success
T075,OADMET-0006540,4xhd,success
T075,OADMET-0006540,5a86,success
T075,OADMET-0006540,5x0r,success
T075,OADMET-0006540,6bns,success
T075,OADMET-0006540,6dup,success
T075,OADMET-0006540,6hj2,success
T075,OADMET-0006540,6hty,success
T075,OADMET-0006540,6nx1,success
T075,OADMET-0006540,6p2b,success
T075,OADMET-0006540,6s41,success
T075,OADMET-0006540,6tfi,success
T075,OADMET-0006540,6xp9,success
T075,OADMET-0006540,7ax9,success
T075,OADMET-0006540,7axa,success
T075,OADMET-0006540,7axb,success
T075,OADMET-0006540,7axc,success
T075,OADMET-0006540,7axd,success
T075,OADMET-0006540,7axe,success
T075,OADMET-0006540,7axf,success
T075,OADMET-0006540,7axg,success
T075,OADMET-0006540,7axh,success
T075,OADMET-0006540,7axi,success
T075,OADMET-0006540,7axj,success
T075,OADMET-0006540,7axk,success
T075,OADMET-0006540,7axl,success
T075,OADMET-0006540,7n2a,success
T075,OADMET-0006540,7rio,success
T075,OADMET-0006540,7riu,success
T075,OADMET-0006540,7riv,success
T075,OADMET-0006540,7yfk,success
T075,OADMET-0006540,8cct,success
T075,OADMET-0006540,8cf9,success
T075,OADMET-0006540,8ch8,success
T075,OADMET-0006540,8e3n,success
T075,OADMET-0006540,8eqz,success
T075,OADMET-0006540,8f5y,success
T075,OADMET-0006540,8fpe,success
T075,OADMET-0006540,8r00,success
T075,OADMET-0006540,8r81,success
T075,OADMET-0006540,8r82,success
T075,OADMET-0006540,8svo,success
T075,OADMET-0006540,8svp,success
T075,OADMET-0006540,8svq,success
T075,OADMET-0006540,8svr,success
T075,OADMET-0006540,8svs,success
T075,OADMET-0006540,8svt,success
T075,OADMET-0006540,8svx,success
T075,OADMET-0006540,8szv,success
T075,OADMET-0006540,9beq,success
T075,OADMET-0006540,9fzi,success
T075,OADMET-0006540,9fzj,success
