cluster_id,ligand_name,pdb_id,status
T167,OADMET-0006443,1m13,success
T167,OADMET-0006443,1nrl,success
T167,OADMET-0006443,1skx,success
T167,OADMET-0006443,2o9i,success
T167,OADMET-0006443,2qnv,success
T167,OADMET-0006443,3hvl,success
T167,OADMET-0006443,3r8d,success
T167,OADMET-0006443,4ny9,success
T167,OADMET-0006443,4s0t,success
T167,OADMET-0006443,4x1f,success
T167,OADMET-0006443,4x1g,success
T167,OADMET-0006443,4xhd,success
T167,OADMET-0006443,5a86,success
T167,OADMET-0006443,5x0r,success
T167,OADMET-0006443,6bns,success
T167,OADMET-0006443,6dup,success
T167,OADMET-0006443,6hj2,success
T167,OADMET-0006443,6hty,success
T167,OADMET-0006443,6nx1,success
T167,OADMET-0006443,6p2b,success
T167,OADMET-0006443,6s41,success
T167,OADMET-0006443,6tfi,success
T167,OADMET-0006443,6xp9,success
T167,OADMET-0006443,7ax9,success
T167,OADMET-0006443,7axa,success
T167,OADMET-0006443,7axb,success
T167,OADMET-0006443,7axc,success
T167,OADMET-0006443,7axd,success
T167,OADMET-0006443,7axe,success
T167,OADMET-0006443,7axf,success
T167,OADMET-0006443,7axg,success
T167,OADMET-0006443,7axh,success
T167,OADMET-0006443,7axi,success
T167,OADMET-0006443,7axj,success
T167,OADMET-0006443,7axk,success
T167,OADMET-0006443,7axl,success
T167,OADMET-0006443,7n2a,success
T167,OADMET-0006443,7rio,success
T167,OADMET-0006443,7riu,success
T167,OADMET-0006443,7riv,success
T167,OADMET-0006443,7yfk,success
T167,OADMET-0006443,8cct,success
T167,OADMET-0006443,8cf9,success
T167,OADMET-0006443,8ch8,success
T167,OADMET-0006443,8e3n,success
T167,OADMET-0006443,8eqz,success
T167,OADMET-0006443,8f5y,success
T167,OADMET-0006443,8fpe,success
T167,OADMET-0006443,8r00,success
T167,OADMET-0006443,8r81,success
T167,OADMET-0006443,8r82,success
T167,OADMET-0006443,8svo,success
T167,OADMET-0006443,8svp,success
T167,OADMET-0006443,8svq,success
T167,OADMET-0006443,8svr,success
T167,OADMET-0006443,8svs,success
T167,OADMET-0006443,8svt,success
T167,OADMET-0006443,8svx,success
T167,OADMET-0006443,8szv,success
T167,OADMET-0006443,9beq,success
T167,OADMET-0006443,9fzi,success
T167,OADMET-0006443,9fzj,success
