cluster_id,ligand_name,pdb_id,status
T283,OADMET-0006323,1m13,success
T283,OADMET-0006323,1nrl,success
T283,OADMET-0006323,1skx,success
T283,OADMET-0006323,2o9i,success
T283,OADMET-0006323,2qnv,success
T283,OADMET-0006323,3hvl,success
T283,OADMET-0006323,3r8d,success
T283,OADMET-0006323,4ny9,success
T283,OADMET-0006323,4s0t,success
T283,OADMET-0006323,4x1f,success
T283,OADMET-0006323,4x1g,success
T283,OADMET-0006323,4xhd,success
T283,OADMET-0006323,5a86,success
T283,OADMET-0006323,5x0r,success
T283,OADMET-0006323,6bns,success
T283,OADMET-0006323,6dup,success
T283,OADMET-0006323,6hj2,success
T283,OADMET-0006323,6hty,success
T283,OADMET-0006323,6nx1,success
T283,OADMET-0006323,6p2b,success
T283,OADMET-0006323,6s41,success
T283,OADMET-0006323,6tfi,success
T283,OADMET-0006323,6xp9,success
T283,OADMET-0006323,7ax9,success
T283,OADMET-0006323,7axa,success
T283,OADMET-0006323,7axb,success
T283,OADMET-0006323,7axc,success
T283,OADMET-0006323,7axd,success
T283,OADMET-0006323,7axe,success
T283,OADMET-0006323,7axf,success
T283,OADMET-0006323,7axg,success
T283,OADMET-0006323,7axh,success
T283,OADMET-0006323,7axi,success
T283,OADMET-0006323,7axj,success
T283,OADMET-0006323,7axk,success
T283,OADMET-0006323,7axl,success
T283,OADMET-0006323,7n2a,success
T283,OADMET-0006323,7rio,success
T283,OADMET-0006323,7riu,success
T283,OADMET-0006323,7riv,success
T283,OADMET-0006323,7yfk,success
T283,OADMET-0006323,8cct,success
T283,OADMET-0006323,8cf9,success
T283,OADMET-0006323,8ch8,success
T283,OADMET-0006323,8e3n,success
T283,OADMET-0006323,8eqz,success
T283,OADMET-0006323,8f5y,success
T283,OADMET-0006323,8fpe,success
T283,OADMET-0006323,8r00,success
T283,OADMET-0006323,8r81,success
T283,OADMET-0006323,8r82,success
T283,OADMET-0006323,8svo,success
T283,OADMET-0006323,8svp,success
T283,OADMET-0006323,8svq,success
T283,OADMET-0006323,8svr,success
T283,OADMET-0006323,8svs,success
T283,OADMET-0006323,8svt,success
T283,OADMET-0006323,8svx,success
T283,OADMET-0006323,8szv,success
T283,OADMET-0006323,9beq,success
T283,OADMET-0006323,9fzi,success
T283,OADMET-0006323,9fzj,success
