cluster_id,ligand_name,pdb_id,status
T127,OADMET-0006486,1m13,success
T127,OADMET-0006486,1nrl,success
T127,OADMET-0006486,1skx,success
T127,OADMET-0006486,2o9i,success
T127,OADMET-0006486,2qnv,success
T127,OADMET-0006486,3hvl,success
T127,OADMET-0006486,3r8d,success
T127,OADMET-0006486,4ny9,success
T127,OADMET-0006486,4s0t,success
T127,OADMET-0006486,4x1f,success
T127,OADMET-0006486,4x1g,success
T127,OADMET-0006486,4xhd,success
T127,OADMET-0006486,5a86,success
T127,OADMET-0006486,5x0r,success
T127,OADMET-0006486,6bns,success
T127,OADMET-0006486,6dup,success
T127,OADMET-0006486,6hj2,success
T127,OADMET-0006486,6hty,success
T127,OADMET-0006486,6nx1,success
T127,OADMET-0006486,6p2b,success
T127,OADMET-0006486,6s41,success
T127,OADMET-0006486,6tfi,success
T127,OADMET-0006486,6xp9,success
T127,OADMET-0006486,7ax9,success
T127,OADMET-0006486,7axa,success
T127,OADMET-0006486,7axb,success
T127,OADMET-0006486,7axc,success
T127,OADMET-0006486,7axd,success
T127,OADMET-0006486,7axe,success
T127,OADMET-0006486,7axf,success
T127,OADMET-0006486,7axg,success
T127,OADMET-0006486,7axh,success
T127,OADMET-0006486,7axi,success
T127,OADMET-0006486,7axj,success
T127,OADMET-0006486,7axk,success
T127,OADMET-0006486,7axl,success
T127,OADMET-0006486,7n2a,success
T127,OADMET-0006486,7rio,success
T127,OADMET-0006486,7riu,success
T127,OADMET-0006486,7riv,success
T127,OADMET-0006486,7yfk,success
T127,OADMET-0006486,8cct,success
T127,OADMET-0006486,8cf9,success
T127,OADMET-0006486,8ch8,success
T127,OADMET-0006486,8e3n,success
T127,OADMET-0006486,8eqz,success
T127,OADMET-0006486,8f5y,success
T127,OADMET-0006486,8fpe,success
T127,OADMET-0006486,8r00,success
T127,OADMET-0006486,8r81,success
T127,OADMET-0006486,8r82,success
T127,OADMET-0006486,8svo,success
T127,OADMET-0006486,8svp,success
T127,OADMET-0006486,8svq,success
T127,OADMET-0006486,8svr,success
T127,OADMET-0006486,8svs,success
T127,OADMET-0006486,8svt,success
T127,OADMET-0006486,8svx,success
T127,OADMET-0006486,8szv,success
T127,OADMET-0006486,9beq,success
T127,OADMET-0006486,9fzi,success
T127,OADMET-0006486,9fzj,success
