cluster_id,ligand_name,pdb_id,status
T415,OADMET-0006187,1m13,success
T415,OADMET-0006187,1nrl,success
T415,OADMET-0006187,1skx,success
T415,OADMET-0006187,2o9i,success
T415,OADMET-0006187,2qnv,success
T415,OADMET-0006187,3hvl,success
T415,OADMET-0006187,3r8d,success
T415,OADMET-0006187,4ny9,success
T415,OADMET-0006187,4s0t,success
T415,OADMET-0006187,4x1f,success
T415,OADMET-0006187,4x1g,success
T415,OADMET-0006187,4xhd,success
T415,OADMET-0006187,5a86,success
T415,OADMET-0006187,5x0r,success
T415,OADMET-0006187,6bns,success
T415,OADMET-0006187,6dup,success
T415,OADMET-0006187,6hj2,success
T415,OADMET-0006187,6hty,success
T415,OADMET-0006187,6nx1,success
T415,OADMET-0006187,6p2b,success
T415,OADMET-0006187,6s41,success
T415,OADMET-0006187,6tfi,success
T415,OADMET-0006187,6xp9,success
T415,OADMET-0006187,7ax9,success
T415,OADMET-0006187,7axa,success
T415,OADMET-0006187,7axb,success
T415,OADMET-0006187,7axc,success
T415,OADMET-0006187,7axd,success
T415,OADMET-0006187,7axe,success
T415,OADMET-0006187,7axf,success
T415,OADMET-0006187,7axg,success
T415,OADMET-0006187,7axh,success
T415,OADMET-0006187,7axi,success
T415,OADMET-0006187,7axj,success
T415,OADMET-0006187,7axk,success
T415,OADMET-0006187,7axl,success
T415,OADMET-0006187,7n2a,success
T415,OADMET-0006187,7rio,success
T415,OADMET-0006187,7riu,success
T415,OADMET-0006187,7riv,success
T415,OADMET-0006187,7yfk,success
T415,OADMET-0006187,8cct,success
T415,OADMET-0006187,8cf9,success
T415,OADMET-0006187,8ch8,success
T415,OADMET-0006187,8e3n,success
T415,OADMET-0006187,8eqz,success
T415,OADMET-0006187,8f5y,success
T415,OADMET-0006187,8fpe,success
T415,OADMET-0006187,8r00,success
T415,OADMET-0006187,8r81,success
T415,OADMET-0006187,8r82,success
T415,OADMET-0006187,8svo,success
T415,OADMET-0006187,8svp,success
T415,OADMET-0006187,8svq,success
T415,OADMET-0006187,8svr,success
T415,OADMET-0006187,8svs,success
T415,OADMET-0006187,8svt,success
T415,OADMET-0006187,8svx,success
T415,OADMET-0006187,8szv,success
T415,OADMET-0006187,9beq,success
T415,OADMET-0006187,9fzi,success
T415,OADMET-0006187,9fzj,success
