cluster_id,ligand_name,pdb_id,status
T010,OADMET-0006607,1m13,success
T010,OADMET-0006607,1nrl,success
T010,OADMET-0006607,1skx,success
T010,OADMET-0006607,2o9i,success
T010,OADMET-0006607,2qnv,success
T010,OADMET-0006607,3hvl,success
T010,OADMET-0006607,3r8d,success
T010,OADMET-0006607,4ny9,success
T010,OADMET-0006607,4s0t,success
T010,OADMET-0006607,4x1f,success
T010,OADMET-0006607,4x1g,success
T010,OADMET-0006607,4xhd,success
T010,OADMET-0006607,5a86,success
T010,OADMET-0006607,5x0r,success
T010,OADMET-0006607,6bns,success
T010,OADMET-0006607,6dup,success
T010,OADMET-0006607,6hj2,success
T010,OADMET-0006607,6hty,success
T010,OADMET-0006607,6nx1,success
T010,OADMET-0006607,6p2b,success
T010,OADMET-0006607,6s41,success
T010,OADMET-0006607,6tfi,success
T010,OADMET-0006607,6xp9,success
T010,OADMET-0006607,7ax9,success
T010,OADMET-0006607,7axa,success
T010,OADMET-0006607,7axb,success
T010,OADMET-0006607,7axc,success
T010,OADMET-0006607,7axd,success
T010,OADMET-0006607,7axe,success
T010,OADMET-0006607,7axf,success
T010,OADMET-0006607,7axg,success
T010,OADMET-0006607,7axh,success
T010,OADMET-0006607,7axi,success
T010,OADMET-0006607,7axj,success
T010,OADMET-0006607,7axk,success
T010,OADMET-0006607,7axl,success
T010,OADMET-0006607,7n2a,success
T010,OADMET-0006607,7rio,success
T010,OADMET-0006607,7riu,success
T010,OADMET-0006607,7riv,success
T010,OADMET-0006607,7yfk,success
T010,OADMET-0006607,8cct,success
T010,OADMET-0006607,8cf9,success
T010,OADMET-0006607,8ch8,success
T010,OADMET-0006607,8e3n,success
T010,OADMET-0006607,8eqz,success
T010,OADMET-0006607,8f5y,success
T010,OADMET-0006607,8fpe,success
T010,OADMET-0006607,8r00,success
T010,OADMET-0006607,8r81,success
T010,OADMET-0006607,8r82,success
T010,OADMET-0006607,8svo,success
T010,OADMET-0006607,8svp,success
T010,OADMET-0006607,8svq,success
T010,OADMET-0006607,8svr,success
T010,OADMET-0006607,8svs,success
T010,OADMET-0006607,8svt,success
T010,OADMET-0006607,8svx,success
T010,OADMET-0006607,8szv,success
T010,OADMET-0006607,9beq,success
T010,OADMET-0006607,9fzi,success
T010,OADMET-0006607,9fzj,success
