cluster_id,ligand_name,pdb_id,status
T015,OADMET-0006602,1m13,success
T015,OADMET-0006602,1nrl,success
T015,OADMET-0006602,1skx,success
T015,OADMET-0006602,2o9i,success
T015,OADMET-0006602,2qnv,success
T015,OADMET-0006602,3hvl,success
T015,OADMET-0006602,3r8d,success
T015,OADMET-0006602,4ny9,success
T015,OADMET-0006602,4s0t,success
T015,OADMET-0006602,4x1f,success
T015,OADMET-0006602,4x1g,success
T015,OADMET-0006602,4xhd,success
T015,OADMET-0006602,5a86,success
T015,OADMET-0006602,5x0r,success
T015,OADMET-0006602,6bns,success
T015,OADMET-0006602,6dup,success
T015,OADMET-0006602,6hj2,success
T015,OADMET-0006602,6hty,success
T015,OADMET-0006602,6nx1,success
T015,OADMET-0006602,6p2b,success
T015,OADMET-0006602,6s41,success
T015,OADMET-0006602,6tfi,success
T015,OADMET-0006602,6xp9,success
T015,OADMET-0006602,7ax9,success
T015,OADMET-0006602,7axa,success
T015,OADMET-0006602,7axb,success
T015,OADMET-0006602,7axc,success
T015,OADMET-0006602,7axd,success
T015,OADMET-0006602,7axe,success
T015,OADMET-0006602,7axf,success
T015,OADMET-0006602,7axg,success
T015,OADMET-0006602,7axh,success
T015,OADMET-0006602,7axi,success
T015,OADMET-0006602,7axj,success
T015,OADMET-0006602,7axk,success
T015,OADMET-0006602,7axl,success
T015,OADMET-0006602,7n2a,success
T015,OADMET-0006602,7rio,success
T015,OADMET-0006602,7riu,success
T015,OADMET-0006602,7riv,success
T015,OADMET-0006602,7yfk,success
T015,OADMET-0006602,8cct,success
T015,OADMET-0006602,8cf9,success
T015,OADMET-0006602,8ch8,success
T015,OADMET-0006602,8e3n,success
T015,OADMET-0006602,8eqz,success
T015,OADMET-0006602,8f5y,success
T015,OADMET-0006602,8fpe,success
T015,OADMET-0006602,8r00,success
T015,OADMET-0006602,8r81,success
T015,OADMET-0006602,8r82,success
T015,OADMET-0006602,8svo,success
T015,OADMET-0006602,8svp,success
T015,OADMET-0006602,8svq,success
T015,OADMET-0006602,8svr,success
T015,OADMET-0006602,8svs,success
T015,OADMET-0006602,8svt,success
T015,OADMET-0006602,8svx,success
T015,OADMET-0006602,8szv,success
T015,OADMET-0006602,9beq,success
T015,OADMET-0006602,9fzi,success
T015,OADMET-0006602,9fzj,success
