cluster_id,ligand_name,pdb_id,status
T338,OADMET-0006268,1m13,success
T338,OADMET-0006268,1nrl,success
T338,OADMET-0006268,1skx,success
T338,OADMET-0006268,2o9i,success
T338,OADMET-0006268,2qnv,success
T338,OADMET-0006268,3hvl,success
T338,OADMET-0006268,3r8d,success
T338,OADMET-0006268,4ny9,success
T338,OADMET-0006268,4s0t,success
T338,OADMET-0006268,4x1f,success
T338,OADMET-0006268,4x1g,success
T338,OADMET-0006268,4xhd,success
T338,OADMET-0006268,5a86,success
T338,OADMET-0006268,5x0r,success
T338,OADMET-0006268,6bns,success
T338,OADMET-0006268,6dup,success
T338,OADMET-0006268,6hj2,success
T338,OADMET-0006268,6hty,success
T338,OADMET-0006268,6nx1,success
T338,OADMET-0006268,6p2b,success
T338,OADMET-0006268,6s41,success
T338,OADMET-0006268,6tfi,success
T338,OADMET-0006268,6xp9,success
T338,OADMET-0006268,7ax9,success
T338,OADMET-0006268,7axa,success
T338,OADMET-0006268,7axb,success
T338,OADMET-0006268,7axc,success
T338,OADMET-0006268,7axd,success
T338,OADMET-0006268,7axe,success
T338,OADMET-0006268,7axf,success
T338,OADMET-0006268,7axg,success
T338,OADMET-0006268,7axh,success
T338,OADMET-0006268,7axi,success
T338,OADMET-0006268,7axj,success
T338,OADMET-0006268,7axk,success
T338,OADMET-0006268,7axl,success
T338,OADMET-0006268,7n2a,success
T338,OADMET-0006268,7rio,success
T338,OADMET-0006268,7riu,success
T338,OADMET-0006268,7riv,success
T338,OADMET-0006268,7yfk,success
T338,OADMET-0006268,8cct,success
T338,OADMET-0006268,8cf9,success
T338,OADMET-0006268,8ch8,success
T338,OADMET-0006268,8e3n,success
T338,OADMET-0006268,8eqz,success
T338,OADMET-0006268,8f5y,success
T338,OADMET-0006268,8fpe,success
T338,OADMET-0006268,8r00,success
T338,OADMET-0006268,8r81,success
T338,OADMET-0006268,8r82,success
T338,OADMET-0006268,8svo,success
T338,OADMET-0006268,8svp,success
T338,OADMET-0006268,8svq,success
T338,OADMET-0006268,8svr,success
T338,OADMET-0006268,8svs,success
T338,OADMET-0006268,8svt,success
T338,OADMET-0006268,8svx,success
T338,OADMET-0006268,8szv,success
T338,OADMET-0006268,9beq,success
T338,OADMET-0006268,9fzi,success
T338,OADMET-0006268,9fzj,success
