cluster_id,ligand_name,pdb_id,status
507,OADMET-0006530,1m13,success
507,OADMET-0006530,1nrl,success
507,OADMET-0006530,1skx,success
507,OADMET-0006530,2o9i,success
507,OADMET-0006530,2qnv,success
507,OADMET-0006530,3hvl,success
507,OADMET-0006530,3r8d,success
507,OADMET-0006530,4ny9,success
507,OADMET-0006530,4s0t,success
507,OADMET-0006530,4x1f,success
507,OADMET-0006530,4x1g,success
507,OADMET-0006530,4xhd,success
507,OADMET-0006530,5a86,success
507,OADMET-0006530,5x0r,success
507,OADMET-0006530,6bns,success
507,OADMET-0006530,6dup,success
507,OADMET-0006530,6hj2,success
507,OADMET-0006530,6hty,success
507,OADMET-0006530,6nx1,success
507,OADMET-0006530,6p2b,success
507,OADMET-0006530,6s41,success
507,OADMET-0006530,6tfi,success
507,OADMET-0006530,6xp9,success
507,OADMET-0006530,7ax9,success
507,OADMET-0006530,7axa,success
507,OADMET-0006530,7axb,success
507,OADMET-0006530,7axc,success
507,OADMET-0006530,7axd,success
507,OADMET-0006530,7axe,success
507,OADMET-0006530,7axf,success
507,OADMET-0006530,7axg,success
507,OADMET-0006530,7axh,success
507,OADMET-0006530,7axi,success
507,OADMET-0006530,7axj,success
507,OADMET-0006530,7axk,success
507,OADMET-0006530,7axl,success
507,OADMET-0006530,7n2a,success
507,OADMET-0006530,7rio,success
507,OADMET-0006530,7riu,success
507,OADMET-0006530,7riv,success
507,OADMET-0006530,7yfk,success
507,OADMET-0006530,8cct,success
507,OADMET-0006530,8cf9,success
507,OADMET-0006530,8ch8,success
507,OADMET-0006530,8e3n,success
507,OADMET-0006530,8eqz,success
507,OADMET-0006530,8f5y,success
507,OADMET-0006530,8fpe,success
507,OADMET-0006530,8r00,success
507,OADMET-0006530,8r81,success
507,OADMET-0006530,8r82,success
507,OADMET-0006530,8svo,success
507,OADMET-0006530,8svp,success
507,OADMET-0006530,8svq,success
507,OADMET-0006530,8svr,success
507,OADMET-0006530,8svs,success
507,OADMET-0006530,8svt,success
507,OADMET-0006530,8svx,success
507,OADMET-0006530,8szv,success
507,OADMET-0006530,9beq,success
507,OADMET-0006530,9fzi,success
507,OADMET-0006530,9fzj,success
