cluster_id,ligand_name,pdb_id,status
T422,OADMET-0006180,1m13,success
T422,OADMET-0006180,1nrl,success
T422,OADMET-0006180,1skx,success
T422,OADMET-0006180,2o9i,success
T422,OADMET-0006180,2qnv,success
T422,OADMET-0006180,3hvl,success
T422,OADMET-0006180,3r8d,success
T422,OADMET-0006180,4ny9,success
T422,OADMET-0006180,4s0t,success
T422,OADMET-0006180,4x1f,success
T422,OADMET-0006180,4x1g,success
T422,OADMET-0006180,4xhd,success
T422,OADMET-0006180,5a86,success
T422,OADMET-0006180,5x0r,success
T422,OADMET-0006180,6bns,success
T422,OADMET-0006180,6dup,success
T422,OADMET-0006180,6hj2,success
T422,OADMET-0006180,6hty,success
T422,OADMET-0006180,6nx1,success
T422,OADMET-0006180,6p2b,success
T422,OADMET-0006180,6s41,success
T422,OADMET-0006180,6tfi,success
T422,OADMET-0006180,6xp9,success
T422,OADMET-0006180,7ax9,success
T422,OADMET-0006180,7axa,success
T422,OADMET-0006180,7axb,success
T422,OADMET-0006180,7axc,success
T422,OADMET-0006180,7axd,success
T422,OADMET-0006180,7axe,success
T422,OADMET-0006180,7axf,success
T422,OADMET-0006180,7axg,success
T422,OADMET-0006180,7axh,success
T422,OADMET-0006180,7axi,success
T422,OADMET-0006180,7axj,success
T422,OADMET-0006180,7axk,success
T422,OADMET-0006180,7axl,success
T422,OADMET-0006180,7n2a,success
T422,OADMET-0006180,7rio,success
T422,OADMET-0006180,7riu,success
T422,OADMET-0006180,7riv,success
T422,OADMET-0006180,7yfk,success
T422,OADMET-0006180,8cct,success
T422,OADMET-0006180,8cf9,success
T422,OADMET-0006180,8ch8,success
T422,OADMET-0006180,8e3n,success
T422,OADMET-0006180,8eqz,success
T422,OADMET-0006180,8f5y,success
T422,OADMET-0006180,8fpe,success
T422,OADMET-0006180,8r00,success
T422,OADMET-0006180,8r81,success
T422,OADMET-0006180,8r82,success
T422,OADMET-0006180,8svo,success
T422,OADMET-0006180,8svp,success
T422,OADMET-0006180,8svq,success
T422,OADMET-0006180,8svr,success
T422,OADMET-0006180,8svs,success
T422,OADMET-0006180,8svt,success
T422,OADMET-0006180,8svx,success
T422,OADMET-0006180,8szv,success
T422,OADMET-0006180,9beq,success
T422,OADMET-0006180,9fzi,success
T422,OADMET-0006180,9fzj,success
