cluster_id,ligand_name,pdb_id,status
T442,OADMET-0006160,1m13,success
T442,OADMET-0006160,1nrl,success
T442,OADMET-0006160,1skx,success
T442,OADMET-0006160,2o9i,success
T442,OADMET-0006160,2qnv,success
T442,OADMET-0006160,3hvl,success
T442,OADMET-0006160,3r8d,success
T442,OADMET-0006160,4ny9,success
T442,OADMET-0006160,4s0t,success
T442,OADMET-0006160,4x1f,success
T442,OADMET-0006160,4x1g,success
T442,OADMET-0006160,4xhd,success
T442,OADMET-0006160,5a86,success
T442,OADMET-0006160,5x0r,success
T442,OADMET-0006160,6bns,success
T442,OADMET-0006160,6dup,success
T442,OADMET-0006160,6hj2,success
T442,OADMET-0006160,6hty,success
T442,OADMET-0006160,6nx1,success
T442,OADMET-0006160,6p2b,success
T442,OADMET-0006160,6s41,success
T442,OADMET-0006160,6tfi,success
T442,OADMET-0006160,6xp9,success
T442,OADMET-0006160,7ax9,success
T442,OADMET-0006160,7axa,success
T442,OADMET-0006160,7axb,success
T442,OADMET-0006160,7axc,success
T442,OADMET-0006160,7axd,success
T442,OADMET-0006160,7axe,success
T442,OADMET-0006160,7axf,success
T442,OADMET-0006160,7axg,success
T442,OADMET-0006160,7axh,success
T442,OADMET-0006160,7axi,success
T442,OADMET-0006160,7axj,success
T442,OADMET-0006160,7axk,success
T442,OADMET-0006160,7axl,success
T442,OADMET-0006160,7n2a,success
T442,OADMET-0006160,7rio,success
T442,OADMET-0006160,7riu,success
T442,OADMET-0006160,7riv,success
T442,OADMET-0006160,7yfk,success
T442,OADMET-0006160,8cct,success
T442,OADMET-0006160,8cf9,success
T442,OADMET-0006160,8ch8,success
T442,OADMET-0006160,8e3n,success
T442,OADMET-0006160,8eqz,success
T442,OADMET-0006160,8f5y,success
T442,OADMET-0006160,8fpe,success
T442,OADMET-0006160,8r00,success
T442,OADMET-0006160,8r81,success
T442,OADMET-0006160,8r82,success
T442,OADMET-0006160,8svo,success
T442,OADMET-0006160,8svp,success
T442,OADMET-0006160,8svq,success
T442,OADMET-0006160,8svr,success
T442,OADMET-0006160,8svs,success
T442,OADMET-0006160,8svt,success
T442,OADMET-0006160,8svx,success
T442,OADMET-0006160,8szv,success
T442,OADMET-0006160,9beq,success
T442,OADMET-0006160,9fzi,success
T442,OADMET-0006160,9fzj,success
