cluster_id,ligand_name,pdb_id,status
T361,OADMET-0006243,1m13,success
T361,OADMET-0006243,1nrl,success
T361,OADMET-0006243,1skx,success
T361,OADMET-0006243,2o9i,success
T361,OADMET-0006243,2qnv,success
T361,OADMET-0006243,3hvl,success
T361,OADMET-0006243,3r8d,success
T361,OADMET-0006243,4ny9,success
T361,OADMET-0006243,4s0t,success
T361,OADMET-0006243,4x1f,success
T361,OADMET-0006243,4x1g,success
T361,OADMET-0006243,4xhd,success
T361,OADMET-0006243,5a86,success
T361,OADMET-0006243,5x0r,success
T361,OADMET-0006243,6bns,success
T361,OADMET-0006243,6dup,success
T361,OADMET-0006243,6hj2,success
T361,OADMET-0006243,6hty,success
T361,OADMET-0006243,6nx1,success
T361,OADMET-0006243,6p2b,success
T361,OADMET-0006243,6s41,success
T361,OADMET-0006243,6tfi,success
T361,OADMET-0006243,6xp9,success
T361,OADMET-0006243,7ax9,success
T361,OADMET-0006243,7axa,success
T361,OADMET-0006243,7axb,success
T361,OADMET-0006243,7axc,success
T361,OADMET-0006243,7axd,success
T361,OADMET-0006243,7axe,success
T361,OADMET-0006243,7axf,success
T361,OADMET-0006243,7axg,success
T361,OADMET-0006243,7axh,success
T361,OADMET-0006243,7axi,success
T361,OADMET-0006243,7axj,success
T361,OADMET-0006243,7axk,success
T361,OADMET-0006243,7axl,success
T361,OADMET-0006243,7n2a,success
T361,OADMET-0006243,7rio,success
T361,OADMET-0006243,7riu,success
T361,OADMET-0006243,7riv,success
T361,OADMET-0006243,7yfk,success
T361,OADMET-0006243,8cct,success
T361,OADMET-0006243,8cf9,success
T361,OADMET-0006243,8ch8,success
T361,OADMET-0006243,8e3n,success
T361,OADMET-0006243,8eqz,success
T361,OADMET-0006243,8f5y,success
T361,OADMET-0006243,8fpe,success
T361,OADMET-0006243,8r00,success
T361,OADMET-0006243,8r81,success
T361,OADMET-0006243,8r82,success
T361,OADMET-0006243,8svo,success
T361,OADMET-0006243,8svp,success
T361,OADMET-0006243,8svq,success
T361,OADMET-0006243,8svr,success
T361,OADMET-0006243,8svs,success
T361,OADMET-0006243,8svt,success
T361,OADMET-0006243,8svx,success
T361,OADMET-0006243,8szv,success
T361,OADMET-0006243,9beq,success
T361,OADMET-0006243,9fzi,success
T361,OADMET-0006243,9fzj,success
