cluster_id,ligand_name,pdb_id,status
T117,OADMET-0006496,1m13,success
T117,OADMET-0006496,1nrl,success
T117,OADMET-0006496,1skx,success
T117,OADMET-0006496,2o9i,success
T117,OADMET-0006496,2qnv,success
T117,OADMET-0006496,3hvl,success
T117,OADMET-0006496,3r8d,success
T117,OADMET-0006496,4ny9,success
T117,OADMET-0006496,4s0t,success
T117,OADMET-0006496,4x1f,success
T117,OADMET-0006496,4x1g,success
T117,OADMET-0006496,4xhd,success
T117,OADMET-0006496,5a86,success
T117,OADMET-0006496,5x0r,success
T117,OADMET-0006496,6bns,success
T117,OADMET-0006496,6dup,success
T117,OADMET-0006496,6hj2,success
T117,OADMET-0006496,6hty,success
T117,OADMET-0006496,6nx1,success
T117,OADMET-0006496,6p2b,success
T117,OADMET-0006496,6s41,success
T117,OADMET-0006496,6tfi,success
T117,OADMET-0006496,6xp9,success
T117,OADMET-0006496,7ax9,success
T117,OADMET-0006496,7axa,success
T117,OADMET-0006496,7axb,success
T117,OADMET-0006496,7axc,success
T117,OADMET-0006496,7axd,success
T117,OADMET-0006496,7axe,success
T117,OADMET-0006496,7axf,success
T117,OADMET-0006496,7axg,success
T117,OADMET-0006496,7axh,success
T117,OADMET-0006496,7axi,success
T117,OADMET-0006496,7axj,success
T117,OADMET-0006496,7axk,success
T117,OADMET-0006496,7axl,success
T117,OADMET-0006496,7n2a,success
T117,OADMET-0006496,7rio,success
T117,OADMET-0006496,7riu,success
T117,OADMET-0006496,7riv,success
T117,OADMET-0006496,7yfk,success
T117,OADMET-0006496,8cct,success
T117,OADMET-0006496,8cf9,success
T117,OADMET-0006496,8ch8,success
T117,OADMET-0006496,8e3n,success
T117,OADMET-0006496,8eqz,success
T117,OADMET-0006496,8f5y,success
T117,OADMET-0006496,8fpe,success
T117,OADMET-0006496,8r00,success
T117,OADMET-0006496,8r81,success
T117,OADMET-0006496,8r82,success
T117,OADMET-0006496,8svo,success
T117,OADMET-0006496,8svp,success
T117,OADMET-0006496,8svq,success
T117,OADMET-0006496,8svr,success
T117,OADMET-0006496,8svs,success
T117,OADMET-0006496,8svt,success
T117,OADMET-0006496,8svx,success
T117,OADMET-0006496,8szv,success
T117,OADMET-0006496,9beq,success
T117,OADMET-0006496,9fzi,success
T117,OADMET-0006496,9fzj,success
