cluster_id,ligand_name,pdb_id,status
T383,OADMET-0006219,1m13,success
T383,OADMET-0006219,1nrl,success
T383,OADMET-0006219,1skx,success
T383,OADMET-0006219,2o9i,success
T383,OADMET-0006219,2qnv,success
T383,OADMET-0006219,3hvl,success
T383,OADMET-0006219,3r8d,success
T383,OADMET-0006219,4ny9,success
T383,OADMET-0006219,4s0t,success
T383,OADMET-0006219,4x1f,success
T383,OADMET-0006219,4x1g,success
T383,OADMET-0006219,4xhd,success
T383,OADMET-0006219,5a86,success
T383,OADMET-0006219,5x0r,success
T383,OADMET-0006219,6bns,success
T383,OADMET-0006219,6dup,success
T383,OADMET-0006219,6hj2,success
T383,OADMET-0006219,6hty,success
T383,OADMET-0006219,6nx1,success
T383,OADMET-0006219,6p2b,success
T383,OADMET-0006219,6s41,success
T383,OADMET-0006219,6tfi,success
T383,OADMET-0006219,6xp9,success
T383,OADMET-0006219,7ax9,success
T383,OADMET-0006219,7axa,success
T383,OADMET-0006219,7axb,success
T383,OADMET-0006219,7axc,success
T383,OADMET-0006219,7axd,success
T383,OADMET-0006219,7axe,success
T383,OADMET-0006219,7axf,success
T383,OADMET-0006219,7axg,success
T383,OADMET-0006219,7axh,success
T383,OADMET-0006219,7axi,success
T383,OADMET-0006219,7axj,success
T383,OADMET-0006219,7axk,success
T383,OADMET-0006219,7axl,success
T383,OADMET-0006219,7n2a,success
T383,OADMET-0006219,7rio,success
T383,OADMET-0006219,7riu,success
T383,OADMET-0006219,7riv,success
T383,OADMET-0006219,7yfk,success
T383,OADMET-0006219,8cct,success
T383,OADMET-0006219,8cf9,success
T383,OADMET-0006219,8ch8,success
T383,OADMET-0006219,8e3n,success
T383,OADMET-0006219,8eqz,success
T383,OADMET-0006219,8f5y,success
T383,OADMET-0006219,8fpe,success
T383,OADMET-0006219,8r00,success
T383,OADMET-0006219,8r81,success
T383,OADMET-0006219,8r82,success
T383,OADMET-0006219,8svo,success
T383,OADMET-0006219,8svp,success
T383,OADMET-0006219,8svq,success
T383,OADMET-0006219,8svr,success
T383,OADMET-0006219,8svs,success
T383,OADMET-0006219,8svt,success
T383,OADMET-0006219,8svx,success
T383,OADMET-0006219,8szv,success
T383,OADMET-0006219,9beq,success
T383,OADMET-0006219,9fzi,success
T383,OADMET-0006219,9fzj,success
