cluster_id,ligand_name,pdb_id,status
T356,OADMET-0006248,1m13,success
T356,OADMET-0006248,1nrl,success
T356,OADMET-0006248,1skx,success
T356,OADMET-0006248,2o9i,success
T356,OADMET-0006248,2qnv,success
T356,OADMET-0006248,3hvl,success
T356,OADMET-0006248,3r8d,success
T356,OADMET-0006248,4ny9,success
T356,OADMET-0006248,4s0t,success
T356,OADMET-0006248,4x1f,success
T356,OADMET-0006248,4x1g,success
T356,OADMET-0006248,4xhd,success
T356,OADMET-0006248,5a86,success
T356,OADMET-0006248,5x0r,success
T356,OADMET-0006248,6bns,success
T356,OADMET-0006248,6dup,success
T356,OADMET-0006248,6hj2,success
T356,OADMET-0006248,6hty,success
T356,OADMET-0006248,6nx1,success
T356,OADMET-0006248,6p2b,success
T356,OADMET-0006248,6s41,success
T356,OADMET-0006248,6tfi,success
T356,OADMET-0006248,6xp9,success
T356,OADMET-0006248,7ax9,success
T356,OADMET-0006248,7axa,success
T356,OADMET-0006248,7axb,success
T356,OADMET-0006248,7axc,success
T356,OADMET-0006248,7axd,success
T356,OADMET-0006248,7axe,success
T356,OADMET-0006248,7axf,success
T356,OADMET-0006248,7axg,success
T356,OADMET-0006248,7axh,success
T356,OADMET-0006248,7axi,success
T356,OADMET-0006248,7axj,success
T356,OADMET-0006248,7axk,success
T356,OADMET-0006248,7axl,success
T356,OADMET-0006248,7n2a,success
T356,OADMET-0006248,7rio,success
T356,OADMET-0006248,7riu,success
T356,OADMET-0006248,7riv,success
T356,OADMET-0006248,7yfk,success
T356,OADMET-0006248,8cct,success
T356,OADMET-0006248,8cf9,success
T356,OADMET-0006248,8ch8,success
T356,OADMET-0006248,8e3n,success
T356,OADMET-0006248,8eqz,success
T356,OADMET-0006248,8f5y,success
T356,OADMET-0006248,8fpe,success
T356,OADMET-0006248,8r00,success
T356,OADMET-0006248,8r81,success
T356,OADMET-0006248,8r82,success
T356,OADMET-0006248,8svo,success
T356,OADMET-0006248,8svp,success
T356,OADMET-0006248,8svq,success
T356,OADMET-0006248,8svr,success
T356,OADMET-0006248,8svs,success
T356,OADMET-0006248,8svt,success
T356,OADMET-0006248,8svx,success
T356,OADMET-0006248,8szv,success
T356,OADMET-0006248,9beq,success
T356,OADMET-0006248,9fzi,success
T356,OADMET-0006248,9fzj,success
