cluster_id,ligand_name,pdb_id,status
238,OADMET-0006117,1m13,success
238,OADMET-0006117,1nrl,success
238,OADMET-0006117,1skx,success
238,OADMET-0006117,2o9i,success
238,OADMET-0006117,2qnv,success
238,OADMET-0006117,3hvl,success
238,OADMET-0006117,3r8d,success
238,OADMET-0006117,4ny9,success
238,OADMET-0006117,4s0t,success
238,OADMET-0006117,4x1f,success
238,OADMET-0006117,4x1g,success
238,OADMET-0006117,4xhd,success
238,OADMET-0006117,5a86,success
238,OADMET-0006117,5x0r,success
238,OADMET-0006117,6bns,success
238,OADMET-0006117,6dup,success
238,OADMET-0006117,6hj2,success
238,OADMET-0006117,6hty,success
238,OADMET-0006117,6nx1,success
238,OADMET-0006117,6p2b,success
238,OADMET-0006117,6s41,success
238,OADMET-0006117,6tfi,success
238,OADMET-0006117,6xp9,success
238,OADMET-0006117,7ax9,success
238,OADMET-0006117,7axa,success
238,OADMET-0006117,7axb,success
238,OADMET-0006117,7axc,success
238,OADMET-0006117,7axd,success
238,OADMET-0006117,7axe,success
238,OADMET-0006117,7axf,success
238,OADMET-0006117,7axg,success
238,OADMET-0006117,7axh,success
238,OADMET-0006117,7axi,success
238,OADMET-0006117,7axj,success
238,OADMET-0006117,7axk,success
238,OADMET-0006117,7axl,success
238,OADMET-0006117,7n2a,success
238,OADMET-0006117,7rio,success
238,OADMET-0006117,7riu,success
238,OADMET-0006117,7riv,success
238,OADMET-0006117,7yfk,success
238,OADMET-0006117,8cct,success
238,OADMET-0006117,8cf9,success
238,OADMET-0006117,8ch8,success
238,OADMET-0006117,8e3n,success
238,OADMET-0006117,8eqz,success
238,OADMET-0006117,8f5y,success
238,OADMET-0006117,8fpe,success
238,OADMET-0006117,8r00,success
238,OADMET-0006117,8r81,success
238,OADMET-0006117,8r82,success
238,OADMET-0006117,8svo,success
238,OADMET-0006117,8svp,success
238,OADMET-0006117,8svq,success
238,OADMET-0006117,8svr,success
238,OADMET-0006117,8svs,success
238,OADMET-0006117,8svt,success
238,OADMET-0006117,8svx,success
238,OADMET-0006117,8szv,success
238,OADMET-0006117,9beq,success
238,OADMET-0006117,9fzi,success
238,OADMET-0006117,9fzj,success
