cluster_id,ligand_name,pdb_id,status
422,OADMET-0006561,1m13,success
422,OADMET-0006561,1nrl,success
422,OADMET-0006561,1skx,success
422,OADMET-0006561,2o9i,success
422,OADMET-0006561,2qnv,success
422,OADMET-0006561,3hvl,success
422,OADMET-0006561,3r8d,success
422,OADMET-0006561,4ny9,success
422,OADMET-0006561,4s0t,success
422,OADMET-0006561,4x1f,success
422,OADMET-0006561,4x1g,success
422,OADMET-0006561,4xhd,success
422,OADMET-0006561,5a86,success
422,OADMET-0006561,5x0r,success
422,OADMET-0006561,6bns,success
422,OADMET-0006561,6dup,success
422,OADMET-0006561,6hj2,success
422,OADMET-0006561,6hty,success
422,OADMET-0006561,6nx1,success
422,OADMET-0006561,6p2b,success
422,OADMET-0006561,6s41,success
422,OADMET-0006561,6tfi,success
422,OADMET-0006561,6xp9,success
422,OADMET-0006561,7ax9,success
422,OADMET-0006561,7axa,success
422,OADMET-0006561,7axb,success
422,OADMET-0006561,7axc,success
422,OADMET-0006561,7axd,success
422,OADMET-0006561,7axe,success
422,OADMET-0006561,7axf,success
422,OADMET-0006561,7axg,success
422,OADMET-0006561,7axh,success
422,OADMET-0006561,7axi,success
422,OADMET-0006561,7axj,success
422,OADMET-0006561,7axk,success
422,OADMET-0006561,7axl,success
422,OADMET-0006561,7n2a,success
422,OADMET-0006561,7rio,success
422,OADMET-0006561,7riu,success
422,OADMET-0006561,7riv,success
422,OADMET-0006561,7yfk,success
422,OADMET-0006561,8cct,success
422,OADMET-0006561,8cf9,success
422,OADMET-0006561,8ch8,success
422,OADMET-0006561,8e3n,success
422,OADMET-0006561,8eqz,success
422,OADMET-0006561,8f5y,success
422,OADMET-0006561,8fpe,success
422,OADMET-0006561,8r00,success
422,OADMET-0006561,8r81,success
422,OADMET-0006561,8r82,success
422,OADMET-0006561,8svo,success
422,OADMET-0006561,8svp,success
422,OADMET-0006561,8svq,success
422,OADMET-0006561,8svr,success
422,OADMET-0006561,8svs,success
422,OADMET-0006561,8svt,success
422,OADMET-0006561,8svx,success
422,OADMET-0006561,8szv,success
422,OADMET-0006561,9beq,success
422,OADMET-0006561,9fzi,success
422,OADMET-0006561,9fzj,success
