cluster_id,ligand_name,pdb_id,status
T398,OADMET-0006204,1m13,success
T398,OADMET-0006204,1nrl,success
T398,OADMET-0006204,1skx,success
T398,OADMET-0006204,2o9i,success
T398,OADMET-0006204,2qnv,success
T398,OADMET-0006204,3hvl,success
T398,OADMET-0006204,3r8d,success
T398,OADMET-0006204,4ny9,success
T398,OADMET-0006204,4s0t,success
T398,OADMET-0006204,4x1f,success
T398,OADMET-0006204,4x1g,success
T398,OADMET-0006204,4xhd,success
T398,OADMET-0006204,5a86,success
T398,OADMET-0006204,5x0r,success
T398,OADMET-0006204,6bns,success
T398,OADMET-0006204,6dup,success
T398,OADMET-0006204,6hj2,success
T398,OADMET-0006204,6hty,success
T398,OADMET-0006204,6nx1,success
T398,OADMET-0006204,6p2b,success
T398,OADMET-0006204,6s41,success
T398,OADMET-0006204,6tfi,success
T398,OADMET-0006204,6xp9,success
T398,OADMET-0006204,7ax9,success
T398,OADMET-0006204,7axa,success
T398,OADMET-0006204,7axb,success
T398,OADMET-0006204,7axc,success
T398,OADMET-0006204,7axd,success
T398,OADMET-0006204,7axe,success
T398,OADMET-0006204,7axf,success
T398,OADMET-0006204,7axg,success
T398,OADMET-0006204,7axh,success
T398,OADMET-0006204,7axi,success
T398,OADMET-0006204,7axj,success
T398,OADMET-0006204,7axk,success
T398,OADMET-0006204,7axl,success
T398,OADMET-0006204,7n2a,success
T398,OADMET-0006204,7rio,success
T398,OADMET-0006204,7riu,success
T398,OADMET-0006204,7riv,success
T398,OADMET-0006204,7yfk,success
T398,OADMET-0006204,8cct,success
T398,OADMET-0006204,8cf9,success
T398,OADMET-0006204,8ch8,success
T398,OADMET-0006204,8e3n,success
T398,OADMET-0006204,8eqz,success
T398,OADMET-0006204,8f5y,success
T398,OADMET-0006204,8fpe,success
T398,OADMET-0006204,8r00,success
T398,OADMET-0006204,8r81,success
T398,OADMET-0006204,8r82,success
T398,OADMET-0006204,8svo,success
T398,OADMET-0006204,8svp,success
T398,OADMET-0006204,8svq,success
T398,OADMET-0006204,8svr,success
T398,OADMET-0006204,8svs,success
T398,OADMET-0006204,8svt,success
T398,OADMET-0006204,8svx,success
T398,OADMET-0006204,8szv,success
T398,OADMET-0006204,9beq,success
T398,OADMET-0006204,9fzi,success
T398,OADMET-0006204,9fzj,success
