cluster_id,ligand_name,pdb_id,status
T437,OADMET-0006165,1m13,success
T437,OADMET-0006165,1nrl,success
T437,OADMET-0006165,1skx,success
T437,OADMET-0006165,2o9i,success
T437,OADMET-0006165,2qnv,success
T437,OADMET-0006165,3hvl,success
T437,OADMET-0006165,3r8d,success
T437,OADMET-0006165,4ny9,success
T437,OADMET-0006165,4s0t,success
T437,OADMET-0006165,4x1f,success
T437,OADMET-0006165,4x1g,success
T437,OADMET-0006165,4xhd,success
T437,OADMET-0006165,5a86,success
T437,OADMET-0006165,5x0r,success
T437,OADMET-0006165,6bns,success
T437,OADMET-0006165,6dup,success
T437,OADMET-0006165,6hj2,success
T437,OADMET-0006165,6hty,success
T437,OADMET-0006165,6nx1,success
T437,OADMET-0006165,6p2b,success
T437,OADMET-0006165,6s41,success
T437,OADMET-0006165,6tfi,success
T437,OADMET-0006165,6xp9,success
T437,OADMET-0006165,7ax9,success
T437,OADMET-0006165,7axa,success
T437,OADMET-0006165,7axb,success
T437,OADMET-0006165,7axc,success
T437,OADMET-0006165,7axd,success
T437,OADMET-0006165,7axe,success
T437,OADMET-0006165,7axf,success
T437,OADMET-0006165,7axg,success
T437,OADMET-0006165,7axh,success
T437,OADMET-0006165,7axi,success
T437,OADMET-0006165,7axj,success
T437,OADMET-0006165,7axk,success
T437,OADMET-0006165,7axl,success
T437,OADMET-0006165,7n2a,success
T437,OADMET-0006165,7rio,success
T437,OADMET-0006165,7riu,success
T437,OADMET-0006165,7riv,success
T437,OADMET-0006165,7yfk,success
T437,OADMET-0006165,8cct,success
T437,OADMET-0006165,8cf9,success
T437,OADMET-0006165,8ch8,success
T437,OADMET-0006165,8e3n,success
T437,OADMET-0006165,8eqz,success
T437,OADMET-0006165,8f5y,success
T437,OADMET-0006165,8fpe,success
T437,OADMET-0006165,8r00,success
T437,OADMET-0006165,8r81,success
T437,OADMET-0006165,8r82,success
T437,OADMET-0006165,8svo,success
T437,OADMET-0006165,8svp,success
T437,OADMET-0006165,8svq,success
T437,OADMET-0006165,8svr,success
T437,OADMET-0006165,8svs,success
T437,OADMET-0006165,8svt,success
T437,OADMET-0006165,8svx,success
T437,OADMET-0006165,8szv,success
T437,OADMET-0006165,9beq,success
T437,OADMET-0006165,9fzi,success
T437,OADMET-0006165,9fzj,success
