cluster_id,ligand_name,pdb_id,status
T481,OADMET-0006118,1m13,success
T481,OADMET-0006118,1nrl,success
T481,OADMET-0006118,1skx,success
T481,OADMET-0006118,2o9i,success
T481,OADMET-0006118,2qnv,success
T481,OADMET-0006118,3hvl,success
T481,OADMET-0006118,3r8d,success
T481,OADMET-0006118,4ny9,success
T481,OADMET-0006118,4s0t,success
T481,OADMET-0006118,4x1f,success
T481,OADMET-0006118,4x1g,success
T481,OADMET-0006118,4xhd,success
T481,OADMET-0006118,5a86,success
T481,OADMET-0006118,5x0r,success
T481,OADMET-0006118,6bns,success
T481,OADMET-0006118,6dup,success
T481,OADMET-0006118,6hj2,success
T481,OADMET-0006118,6hty,success
T481,OADMET-0006118,6nx1,success
T481,OADMET-0006118,6p2b,success
T481,OADMET-0006118,6s41,success
T481,OADMET-0006118,6tfi,success
T481,OADMET-0006118,6xp9,success
T481,OADMET-0006118,7ax9,success
T481,OADMET-0006118,7axa,success
T481,OADMET-0006118,7axb,success
T481,OADMET-0006118,7axc,success
T481,OADMET-0006118,7axd,success
T481,OADMET-0006118,7axe,success
T481,OADMET-0006118,7axf,success
T481,OADMET-0006118,7axg,success
T481,OADMET-0006118,7axh,success
T481,OADMET-0006118,7axi,success
T481,OADMET-0006118,7axj,success
T481,OADMET-0006118,7axk,success
T481,OADMET-0006118,7axl,success
T481,OADMET-0006118,7n2a,success
T481,OADMET-0006118,7rio,success
T481,OADMET-0006118,7riu,success
T481,OADMET-0006118,7riv,success
T481,OADMET-0006118,7yfk,success
T481,OADMET-0006118,8cct,success
T481,OADMET-0006118,8cf9,success
T481,OADMET-0006118,8ch8,success
T481,OADMET-0006118,8e3n,success
T481,OADMET-0006118,8eqz,success
T481,OADMET-0006118,8f5y,success
T481,OADMET-0006118,8fpe,success
T481,OADMET-0006118,8r00,success
T481,OADMET-0006118,8r81,success
T481,OADMET-0006118,8r82,success
T481,OADMET-0006118,8svo,success
T481,OADMET-0006118,8svp,success
T481,OADMET-0006118,8svq,success
T481,OADMET-0006118,8svr,success
T481,OADMET-0006118,8svs,success
T481,OADMET-0006118,8svt,success
T481,OADMET-0006118,8svx,success
T481,OADMET-0006118,8szv,success
T481,OADMET-0006118,9beq,success
T481,OADMET-0006118,9fzi,success
T481,OADMET-0006118,9fzj,success
