cluster_id,ligand_name,pdb_id,status
T487,OADMET-0006112,1m13,success
T487,OADMET-0006112,1nrl,success
T487,OADMET-0006112,1skx,success
T487,OADMET-0006112,2o9i,success
T487,OADMET-0006112,2qnv,success
T487,OADMET-0006112,3hvl,success
T487,OADMET-0006112,3r8d,success
T487,OADMET-0006112,4ny9,success
T487,OADMET-0006112,4s0t,success
T487,OADMET-0006112,4x1f,success
T487,OADMET-0006112,4x1g,success
T487,OADMET-0006112,4xhd,success
T487,OADMET-0006112,5a86,success
T487,OADMET-0006112,5x0r,success
T487,OADMET-0006112,6bns,success
T487,OADMET-0006112,6dup,success
T487,OADMET-0006112,6hj2,success
T487,OADMET-0006112,6hty,success
T487,OADMET-0006112,6nx1,success
T487,OADMET-0006112,6p2b,success
T487,OADMET-0006112,6s41,success
T487,OADMET-0006112,6tfi,success
T487,OADMET-0006112,6xp9,success
T487,OADMET-0006112,7ax9,success
T487,OADMET-0006112,7axa,success
T487,OADMET-0006112,7axb,success
T487,OADMET-0006112,7axc,success
T487,OADMET-0006112,7axd,success
T487,OADMET-0006112,7axe,success
T487,OADMET-0006112,7axf,success
T487,OADMET-0006112,7axg,success
T487,OADMET-0006112,7axh,success
T487,OADMET-0006112,7axi,success
T487,OADMET-0006112,7axj,success
T487,OADMET-0006112,7axk,success
T487,OADMET-0006112,7axl,success
T487,OADMET-0006112,7n2a,success
T487,OADMET-0006112,7rio,success
T487,OADMET-0006112,7riu,success
T487,OADMET-0006112,7riv,success
T487,OADMET-0006112,7yfk,success
T487,OADMET-0006112,8cct,success
T487,OADMET-0006112,8cf9,success
T487,OADMET-0006112,8ch8,success
T487,OADMET-0006112,8e3n,success
T487,OADMET-0006112,8eqz,success
T487,OADMET-0006112,8f5y,success
T487,OADMET-0006112,8fpe,success
T487,OADMET-0006112,8r00,success
T487,OADMET-0006112,8r81,success
T487,OADMET-0006112,8r82,success
T487,OADMET-0006112,8svo,success
T487,OADMET-0006112,8svp,success
T487,OADMET-0006112,8svq,success
T487,OADMET-0006112,8svr,success
T487,OADMET-0006112,8svs,success
T487,OADMET-0006112,8svt,success
T487,OADMET-0006112,8svx,success
T487,OADMET-0006112,8szv,success
T487,OADMET-0006112,9beq,success
T487,OADMET-0006112,9fzi,success
T487,OADMET-0006112,9fzj,success
