cluster_id,ligand_name,pdb_id,status
T058,OADMET-0006557,1m13,success
T058,OADMET-0006557,1nrl,success
T058,OADMET-0006557,1skx,success
T058,OADMET-0006557,2o9i,success
T058,OADMET-0006557,2qnv,success
T058,OADMET-0006557,3hvl,success
T058,OADMET-0006557,3r8d,success
T058,OADMET-0006557,4ny9,success
T058,OADMET-0006557,4s0t,success
T058,OADMET-0006557,4x1f,success
T058,OADMET-0006557,4x1g,success
T058,OADMET-0006557,4xhd,success
T058,OADMET-0006557,5a86,success
T058,OADMET-0006557,5x0r,success
T058,OADMET-0006557,6bns,success
T058,OADMET-0006557,6dup,success
T058,OADMET-0006557,6hj2,success
T058,OADMET-0006557,6hty,success
T058,OADMET-0006557,6nx1,success
T058,OADMET-0006557,6p2b,success
T058,OADMET-0006557,6s41,success
T058,OADMET-0006557,6tfi,success
T058,OADMET-0006557,6xp9,success
T058,OADMET-0006557,7ax9,success
T058,OADMET-0006557,7axa,success
T058,OADMET-0006557,7axb,success
T058,OADMET-0006557,7axc,success
T058,OADMET-0006557,7axd,success
T058,OADMET-0006557,7axe,success
T058,OADMET-0006557,7axf,success
T058,OADMET-0006557,7axg,success
T058,OADMET-0006557,7axh,success
T058,OADMET-0006557,7axi,success
T058,OADMET-0006557,7axj,success
T058,OADMET-0006557,7axk,success
T058,OADMET-0006557,7axl,success
T058,OADMET-0006557,7n2a,success
T058,OADMET-0006557,7rio,success
T058,OADMET-0006557,7riu,success
T058,OADMET-0006557,7riv,success
T058,OADMET-0006557,7yfk,success
T058,OADMET-0006557,8cct,success
T058,OADMET-0006557,8cf9,success
T058,OADMET-0006557,8ch8,success
T058,OADMET-0006557,8e3n,success
T058,OADMET-0006557,8eqz,success
T058,OADMET-0006557,8f5y,success
T058,OADMET-0006557,8fpe,success
T058,OADMET-0006557,8r00,success
T058,OADMET-0006557,8r81,success
T058,OADMET-0006557,8r82,success
T058,OADMET-0006557,8svo,success
T058,OADMET-0006557,8svp,success
T058,OADMET-0006557,8svq,success
T058,OADMET-0006557,8svr,success
T058,OADMET-0006557,8svs,success
T058,OADMET-0006557,8svt,success
T058,OADMET-0006557,8svx,success
T058,OADMET-0006557,8szv,success
T058,OADMET-0006557,9beq,success
T058,OADMET-0006557,9fzi,success
T058,OADMET-0006557,9fzj,success
