cluster_id,ligand_name,pdb_id,status
T274,OADMET-0006332,1m13,success
T274,OADMET-0006332,1nrl,success
T274,OADMET-0006332,1skx,success
T274,OADMET-0006332,2o9i,success
T274,OADMET-0006332,2qnv,success
T274,OADMET-0006332,3hvl,success
T274,OADMET-0006332,3r8d,success
T274,OADMET-0006332,4ny9,success
T274,OADMET-0006332,4s0t,success
T274,OADMET-0006332,4x1f,success
T274,OADMET-0006332,4x1g,success
T274,OADMET-0006332,4xhd,success
T274,OADMET-0006332,5a86,success
T274,OADMET-0006332,5x0r,success
T274,OADMET-0006332,6bns,success
T274,OADMET-0006332,6dup,success
T274,OADMET-0006332,6hj2,success
T274,OADMET-0006332,6hty,success
T274,OADMET-0006332,6nx1,success
T274,OADMET-0006332,6p2b,success
T274,OADMET-0006332,6s41,success
T274,OADMET-0006332,6tfi,success
T274,OADMET-0006332,6xp9,success
T274,OADMET-0006332,7ax9,success
T274,OADMET-0006332,7axa,success
T274,OADMET-0006332,7axb,success
T274,OADMET-0006332,7axc,success
T274,OADMET-0006332,7axd,success
T274,OADMET-0006332,7axe,success
T274,OADMET-0006332,7axf,success
T274,OADMET-0006332,7axg,success
T274,OADMET-0006332,7axh,success
T274,OADMET-0006332,7axi,success
T274,OADMET-0006332,7axj,success
T274,OADMET-0006332,7axk,success
T274,OADMET-0006332,7axl,success
T274,OADMET-0006332,7n2a,success
T274,OADMET-0006332,7rio,success
T274,OADMET-0006332,7riu,success
T274,OADMET-0006332,7riv,success
T274,OADMET-0006332,7yfk,success
T274,OADMET-0006332,8cct,success
T274,OADMET-0006332,8cf9,success
T274,OADMET-0006332,8ch8,success
T274,OADMET-0006332,8e3n,success
T274,OADMET-0006332,8eqz,success
T274,OADMET-0006332,8f5y,success
T274,OADMET-0006332,8fpe,success
T274,OADMET-0006332,8r00,success
T274,OADMET-0006332,8r81,success
T274,OADMET-0006332,8r82,success
T274,OADMET-0006332,8svo,success
T274,OADMET-0006332,8svp,success
T274,OADMET-0006332,8svq,success
T274,OADMET-0006332,8svr,success
T274,OADMET-0006332,8svs,success
T274,OADMET-0006332,8svt,success
T274,OADMET-0006332,8svx,success
T274,OADMET-0006332,8szv,success
T274,OADMET-0006332,9beq,success
T274,OADMET-0006332,9fzi,success
T274,OADMET-0006332,9fzj,success
